order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
209949,2026-01-19 16:48:48,Norte,Moda,20407,4,439.8,0.0,17.26
209950,2026-01-16 18:54:02,Centro,Hogar,14095,3,60.86,0.1,9.83
209951,2026-01-19 02:14:53,Norte,Deportes,2850,5,356.23,0.0,11.19
209952,2026-02-08 22:57:38,Sur,Hogar,271,3,245.5,0.0,15.82
209953,2026-02-24 00:11:44,Sur,Moda,23087,5,111.12,0.1,6.84
209954,2026-02-02 15:26:52,Centro,Hogar,22948,3,352.4,0.0,12.55
209955,2026-02-25 16:07:05,Centro,Tecnologia,36097,5,248.47,0.05,7.48
209956,2026-02-22 19:20:31,Norte,Hogar,33418,2,72.6,0.0,17.59
209957,2026-02-22 03:39:54,Norte,Tecnologia,35986,4,158.08,0.1,3.81
209958,2026-02-26 14:32:18,Sur,Moda,12012,4,354.12,0.05,15.19
209959,2026-01-16 15:56:06,Occidente,Tecnologia,6859,7,352.53,0.0,14.44
209960,2026-01-05 15:20:21,Centro,Tecnologia,35783,1,442.25,0.05,14.58
209961,2026-01-27 17:34:29,Occidente,Tecnologia,25743,3,74.34,0.0,16.61
209962,2026-01-07 20:05:55,Centro,Moda,17207,4,336.4,0.0,13.09
209963,2026-01-20 23:18:39,Centro,Deportes,18570,7,300.07,0.0,3.96
209964,2026-01-21 21:43:42,Centro,Hogar,36634,3,412.65,0.0,8.39
209965,2026-01-25 07:39:55,Sur,Moda,18885,5,82.67,0.0,8.41
209966,2026-01-18 14:32:53,Sur,Moda,17254,2,393.4,0.1,6.06
209967,2026-01-27 04:33:54,Centro,Hogar,23667,2,16.44,0.2,7.65
209968,2026-01-14 08:06:38,Sur,Tecnologia,16798,1,56.81,0.0,12.58
209969,2026-01-31 11:15:07,Centro,Hogar,35478,4,321.79,0.05,8.0
209970,2026-02-14 19:51:38,Norte,Tecnologia,25293,3,120.09,0.1,10.55
209971,2026-01-18 17:45:17,Sur,Hogar,15898,6,166.86,0.1,3.21
209972,2026-02-25 08:43:45,Occidente,Moda,17756,6,10.57,0.05,13.6
209973,2026-01-14 11:10:27,Centro,Moda,16662,2,240.38,0.0,5.61
209974,2026-02-14 08:03:26,Centro,Tecnologia,21656,1,446.41,0.0,8.76
209975,2026-02-17 03:04:34,Norte,Deportes,16060,2,197.49,0.2,7.1
209976,2026-01-28 10:05:58,Centro,Moda,36853,1,237.5,0.05,2.77
209977,2026-02-04 20:44:27,Centro,Hogar,36581,5,239.94,0.15,17.54
209978,2026-01-25 19:06:08,Occidente,Deportes,36803,2,284.82,0.0,7.68
209979,2026-02-05 04:14:49,Sur,Hogar,30820,7,437.28,0.15,14.22
209980,2026-01-02 15:42:24,Sur,Hogar,25549,3,49.73,0.1,8.19
209981,2026-01-17 22:30:13,Sur,Hogar,31216,1,102.83,0.1,2.99
209982,2026-02-27 05:14:59,Centro,Moda,16473,7,65.81,0.0,8.9
209983,2026-02-23 23:09:56,Sur,Moda,10784,2,100.98,0.1,2.56
209984,2026-02-22 00:25:19,Norte,Hogar,16491,4,348.52,0.05,4.46
209985,2026-01-13 00:15:12,Norte,Deportes,6607,6,154.19,0.0,14.35
209986,2026-01-04 15:27:55,Occidente,Tecnologia,10664,2,359.01,0.0,13.09
209987,2026-02-02 00:07:37,Occidente,Hogar,16860,2,116.02,0.1,2.66
209988,2026-02-08 09:38:23,Centro,Hogar,34143,3,13.46,0.05,10.43
209989,2026-01-16 18:35:40,Norte,Deportes,1367,3,224.1,0.05,17.5
209990,2026-02-13 21:10:38,Sur,Hogar,24681,5,374.44,0.15,16.2
209991,2026-02-19 03:50:24,Centro,Moda,8864,6,47.44,0.0,8.53
209992,2026-01-26 23:23:00,Sur,Deportes,32252,4,54.18,0.1,1.75
209993,2026-02-02 21:14:51,Sur,Deportes,8179,1,193.49,0.05,8.16
209994,2026-02-08 22:40:54,Sur,Tecnologia,35908,5,203.05,0.0,12.31
209995,2026-02-16 01:15:11,Sur,Moda,10252,6,396.37,0.0,7.06
209996,2026-01-30 05:52:24,Centro,Hogar,20235,2,413.67,0.05,11.06
209997,2026-02-13 12:32:46,Occidente,Tecnologia,21059,3,371.78,0.0,6.92
209998,2026-02-13 23:42:55,Sur,Hogar,11344,3,289.12,0.05,4.4
209999,2026-01-21 09:47:32,Sur,Moda,24270,4,30.87,0.05,16.74
210000,2026-01-01 05:37:30,Norte,Moda,39065,7,339.68,0.05,4.02
210001,2026-02-10 13:24:02,Sur,Hogar,7682,2,314.05,0.0,9.19
210002,2026-01-27 16:01:21,Sur,Hogar,3338,7,167.06,0.1,13.06
210003,2026-01-11 22:12:18,Occidente,Moda,5395,3,377.58,0.1,8.52
210004,2026-01-08 08:18:44,Centro,Hogar,28105,5,35.49,0.0,11.82
210005,2026-02-23 15:20:24,Norte,Moda,26087,1,125.23,0.0,11.22
210006,2026-01-07 23:27:07,Occidente,Deportes,17388,7,150.75,0.05,8.11
210007,2026-01-19 13:55:16,Centro,Hogar,17246,4,11.0,0.05,9.29
210008,2026-02-17 05:02:40,Centro,Deportes,22467,1,43.85,0.0,15.35
210009,2026-02-17 09:16:12,Centro,Deportes,20790,3,106.92,0.15,3.26
210010,2026-01-18 11:46:57,Sur,Tecnologia,1802,2,402.49,0.15,7.51
210011,2026-01-30 17:51:14,Centro,Tecnologia,31238,7,410.65,0.15,14.2
210012,2026-01-17 18:04:43,Centro,Moda,39252,1,336.92,0.15,3.2
210013,2026-02-27 16:56:53,Centro,Tecnologia,23484,3,213.02,0.0,11.11
210014,2026-02-02 13:20:35,Sur,Deportes,28346,7,387.05,0.05,14.12
210015,2026-02-26 08:10:13,Centro,Hogar,27355,5,20.33,0.15,13.67
210016,2026-02-21 23:44:44,Occidente,Moda,3574,1,76.09,0.1,3.89
210017,2026-01-18 13:49:44,Norte,Tecnologia,6838,7,266.46,0.15,5.98
210018,2026-01-20 18:30:36,Centro,Moda,34328,3,97.03,0.0,6.9
210019,2026-01-28 02:28:25,Occidente,Hogar,38382,2,294.85,0.0,11.35
210020,2026-02-10 14:59:05,Norte,Hogar,12946,5,234.53,0.15,13.21
210021,2026-02-07 10:51:36,Sur,Moda,17261,6,73.71,0.0,16.84
210022,2026-01-15 00:24:03,Norte,Hogar,14656,2,196.58,0.1,13.11
210023,2026-02-16 23:17:24,Sur,Deportes,5934,7,298.44,0.2,7.1
210024,2026-01-06 11:03:21,Occidente,Tecnologia,33069,6,394.58,0.15,9.75
210025,2026-01-26 01:02:39,Norte,Tecnologia,24833,3,22.84,0.05,13.2
210026,2026-01-05 10:09:29,Sur,Hogar,21935,5,142.2,0.05,6.89
210027,2026-01-22 15:54:08,Norte,Tecnologia,31194,5,383.01,0.0,4.29
210028,2026-02-25 14:49:31,Sur,Tecnologia,23118,5,235.35,0.05,16.52
210029,2026-01-25 20:54:58,Occidente,Deportes,301,1,434.33,0.0,16.29
210030,2026-01-04 18:04:41,Norte,Deportes,24493,5,250.2,0.05,2.51
210031,2026-01-28 16:06:26,Norte,Hogar,32901,2,350.29,0.2,4.85
210032,2026-01-01 02:11:24,Centro,Moda,34105,5,327.47,0.15,15.44
210033,2026-01-27 06:16:51,Occidente,Tecnologia,18214,2,36.43,0.1,9.93
210034,2026-02-20 19:42:36,Sur,Moda,8657,1,184.65,0.15,15.09
210035,2026-01-30 03:08:14,Occidente,Deportes,18536,1,290.61,0.2,1.87
210036,2026-01-31 15:23:20,Centro,Moda,10889,5,349.82,0.0,3.17
210037,2026-02-07 04:44:14,Sur,Moda,7045,7,51.11,0.05,2.86
210038,2026-01-20 01:54:18,Sur,Tecnologia,37305,6,215.99,0.0,11.3
210039,2026-01-06 01:01:33,Centro,Hogar,22740,4,232.51,0.1,8.17
210040,2026-02-05 11:03:54,Occidente,Deportes,23226,2,196.65,0.05,4.15
210041,2026-02-17 10:29:45,Occidente,Deportes,2823,7,216.65,0.05,4.34
210042,2026-02-18 15:09:24,Sur,Moda,38889,2,389.22,0.15,1.72
210043,2026-01-04 09:25:35,Centro,Tecnologia,20255,6,206.7,0.05,3.79
210044,2026-01-09 15:22:47,Sur,Hogar,6126,6,12.64,0.1,15.3
210045,2026-01-16 14:20:19,Norte,Tecnologia,9434,4,152.77,0.0,17.28
210046,2026-02-25 18:29:57,Norte,Deportes,28696,7,78.23,0.0,4.59
210047,2026-01-29 18:36:53,Sur,Hogar,39085,6,381.03,0.1,10.86
210048,2026-02-05 02:09:55,Norte,Tecnologia,32541,6,54.36,0.0,7.15
210049,2026-01-10 16:24:51,Norte,Tecnologia,36716,6,300.24,0.1,3.85
210050,2026-02-07 09:36:43,Norte,Deportes,11393,2,202.27,0.0,14.98
210051,2026-01-30 20:12:50,Sur,Moda,39691,4,387.01,0.0,11.65
210052,2026-01-02 12:46:17,Occidente,Tecnologia,32264,2,404.15,0.0,2.68
210053,2026-01-13 01:33:58,Occidente,Deportes,9880,6,304.33,0.05,7.44
210054,2026-02-15 03:40:57,Norte,Hogar,9189,3,188.12,0.1,14.47
210055,2026-02-04 21:27:57,Norte,Moda,842,6,49.24,0.0,1.43
210056,2026-02-27 21:47:53,Occidente,Tecnologia,19006,6,95.27,0.0,8.95
210057,2026-01-04 02:48:56,Centro,Tecnologia,9008,5,443.38,0.05,13.2
210058,2026-02-15 08:03:40,Occidente,Deportes,3861,6,26.35,0.0,11.71
210059,2026-02-01 03:02:02,Sur,Tecnologia,29483,5,60.69,0.1,12.51
210060,2026-02-15 16:26:41,Centro,Hogar,32207,2,330.54,0.2,7.67
210061,2026-02-11 15:01:01,Occidente,Moda,2133,3,288.48,0.1,11.68
210062,2026-02-01 10:07:34,Sur,Hogar,20626,7,215.89,0.1,6.71
210063,2026-02-15 00:13:38,Norte,Tecnologia,10256,7,8.12,0.05,5.42
210064,2026-01-19 20:44:09,Centro,Tecnologia,13313,3,33.05,0.0,1.89
210065,2026-01-10 04:17:25,Norte,Deportes,39697,7,431.81,0.15,5.77
210066,2026-01-20 09:17:51,Norte,Deportes,2973,2,156.13,0.0,13.67
210067,2026-01-21 11:03:16,Centro,Hogar,2763,2,337.97,0.0,10.63
210068,2026-01-30 01:50:51,Occidente,Deportes,29164,5,417.26,0.05,9.69
210069,2026-02-07 16:24:56,Sur,Moda,39342,6,355.08,0.0,3.11
210070,2026-02-11 00:23:15,Sur,Moda,27510,5,100.99,0.2,10.49
210071,2026-02-03 04:09:51,Centro,Moda,10777,3,262.45,0.0,16.17
210072,2026-01-31 17:01:03,Centro,Deportes,17758,4,388.51,0.1,13.47
210073,2026-01-10 08:12:47,Occidente,Deportes,22825,2,124.66,0.15,1.84
210074,2026-02-22 23:43:46,Centro,Deportes,35608,7,130.12,0.0,16.44
210075,2026-02-22 17:53:31,Norte,Deportes,32206,1,173.36,0.05,16.41
210076,2026-01-23 20:22:47,Occidente,Tecnologia,36400,3,381.5,0.05,12.79
210077,2026-01-19 15:47:52,Sur,Moda,39544,1,427.6,0.05,15.41
210078,2026-01-28 16:33:07,Norte,Moda,20601,6,332.9,0.0,7.82
210079,2026-02-16 18:48:11,Occidente,Hogar,25147,4,19.87,0.1,11.23
210080,2026-01-12 02:47:03,Centro,Tecnologia,17676,6,335.06,0.1,7.02
210081,2026-02-02 17:09:25,Centro,Moda,7091,7,216.04,0.0,7.65
210082,2026-02-07 12:34:34,Sur,Hogar,2120,6,116.48,0.15,17.06
210083,2026-02-14 14:53:01,Centro,Hogar,7515,2,403.72,0.0,7.23
210084,2026-01-27 11:30:45,Norte,Tecnologia,30010,7,23.23,0.0,3.56
210085,2026-02-12 11:35:24,Occidente,Tecnologia,12892,7,237.91,0.15,13.42
210086,2026-01-07 17:49:25,Centro,Hogar,21582,6,375.32,0.1,7.25
210087,2026-02-26 16:40:49,Centro,Moda,34597,4,229.08,0.05,5.02
210088,2026-01-14 01:02:57,Centro,Moda,1829,4,201.7,0.15,9.76
210089,2026-01-11 08:04:39,Norte,Hogar,9749,2,387.9,0.2,17.15
210090,2026-01-18 18:16:32,Norte,Hogar,22037,2,137.85,0.0,7.59
210091,2026-01-26 20:46:30,Sur,Tecnologia,26060,1,88.53,0.0,6.0
210092,2026-02-04 12:23:20,Occidente,Moda,20116,3,404.53,0.0,13.39
210093,2026-01-06 15:06:25,Centro,Deportes,2470,1,383.91,0.05,5.76
210094,2026-01-17 17:07:35,Sur,Moda,33858,5,72.43,0.0,14.84
210095,2026-02-24 01:52:03,Norte,Tecnologia,1312,5,227.36,0.15,7.29
210096,2026-01-22 14:50:43,Centro,Moda,34656,6,179.07,0.15,10.44
210097,2026-01-01 06:36:53,Norte,Hogar,11833,4,72.46,0.0,10.51
210098,2026-01-12 20:22:13,Centro,Moda,5622,3,141.9,0.0,10.12
210099,2026-02-01 16:14:04,Centro,Tecnologia,8832,4,139.78,0.0,1.01
210100,2026-01-04 12:05:37,Occidente,Hogar,1140,5,122.08,0.0,9.41
210101,2026-02-21 22:04:42,Sur,Tecnologia,10542,4,298.18,0.0,13.02
210102,2026-02-09 20:22:59,Occidente,Tecnologia,39554,4,329.41,0.0,5.98
210103,2026-01-18 23:39:55,Centro,Deportes,14665,5,162.8,0.1,13.91
210104,2026-02-12 17:26:52,Sur,Tecnologia,4218,4,232.29,0.0,5.07
210105,2026-01-18 19:16:55,Occidente,Tecnologia,32386,1,206.74,0.05,9.98
210106,2026-01-12 11:10:46,Occidente,Deportes,18,6,302.29,0.15,7.3
210107,2026-01-06 00:01:18,Centro,Moda,15662,1,58.99,0.1,10.37
210108,2026-01-05 22:34:24,Occidente,Hogar,34965,2,218.34,0.0,2.26
210109,2026-01-23 21:51:23,Norte,Tecnologia,17715,6,203.22,0.0,8.39
210110,2026-02-06 12:05:58,Sur,Moda,24408,7,22.29,0.05,8.77
210111,2026-02-04 22:32:10,Sur,Tecnologia,38019,5,26.2,0.2,13.75
210112,2026-01-15 00:17:38,Centro,Hogar,5034,3,97.19,0.2,11.05
210113,2026-01-09 06:05:07,Norte,Hogar,7440,5,85.11,0.2,15.57
210114,2026-02-22 10:48:47,Sur,Tecnologia,31352,3,162.54,0.1,12.1
210115,2026-02-08 06:15:12,Occidente,Deportes,21967,5,52.75,0.1,9.07
210116,2026-01-18 14:11:44,Centro,Hogar,20146,4,346.36,0.2,14.67
210117,2026-01-22 10:15:24,Centro,Deportes,3929,4,345.85,0.15,14.89
210118,2026-01-14 11:14:07,Centro,Deportes,39994,2,112.04,0.0,16.03
210119,2026-02-05 17:09:14,Norte,Hogar,24893,4,162.1,0.1,17.63
210120,2026-01-11 19:19:56,Sur,Tecnologia,35127,6,204.09,0.05,3.37
210121,2026-01-24 16:47:06,Norte,Moda,4142,4,424.85,0.05,13.98
210122,2026-02-07 00:21:32,Sur,Hogar,3541,1,114.31,0.0,8.08
210123,2026-02-17 16:41:28,Occidente,Tecnologia,30090,5,33.29,0.0,17.96
210124,2026-02-23 14:29:24,Norte,Deportes,19372,4,330.4,0.05,9.06
210125,2026-02-05 10:11:37,Sur,Tecnologia,38851,5,149.53,0.1,14.75
210126,2026-01-29 22:10:26,Centro,Moda,34495,7,162.54,0.05,17.88
210127,2026-01-11 02:48:20,Sur,Hogar,39878,1,278.84,0.15,3.87
210128,2026-02-28 20:43:03,Centro,Tecnologia,6543,6,427.38,0.0,4.04
210129,2026-02-14 18:28:35,Occidente,Deportes,7504,1,194.29,0.15,9.75
210130,2026-01-16 11:04:17,Norte,Hogar,21195,3,378.12,0.0,12.82
210131,2026-02-21 18:02:23,Occidente,Moda,30377,7,148.0,0.0,17.78
210132,2026-02-10 09:55:19,Norte,Hogar,39635,1,173.39,0.0,13.5
210133,2026-02-27 19:25:30,Sur,Hogar,1112,2,247.31,0.0,17.33
210134,2026-01-25 14:41:04,Sur,Hogar,12593,3,336.33,0.15,5.78
210135,2026-02-20 22:11:58,Sur,Moda,1247,6,423.51,0.05,12.47
210136,2026-02-20 10:04:13,Occidente,Tecnologia,39911,4,347.24,0.0,16.32
210137,2026-01-31 16:08:01,Sur,Moda,16408,2,35.4,0.15,16.93
210138,2026-01-09 13:17:19,Centro,Deportes,21603,1,382.84,0.05,1.22
210139,2026-02-19 16:32:09,Norte,Deportes,8930,5,161.95,0.1,6.31
210140,2026-01-16 14:42:28,Sur,Deportes,25166,2,272.05,0.0,9.81
210141,2026-01-24 23:25:27,Sur,Tecnologia,31759,4,179.28,0.1,11.2
210142,2026-01-30 04:32:54,Sur,Tecnologia,38723,4,103.42,0.0,1.25
210143,2026-01-08 05:32:03,Centro,Deportes,22149,6,109.08,0.1,13.02
210144,2026-02-04 13:05:35,Norte,Moda,3868,3,445.54,0.1,10.86
210145,2026-01-24 00:53:55,Centro,Tecnologia,28896,6,198.0,0.05,7.96
210146,2026-02-09 19:44:03,Norte,Moda,30666,1,262.03,0.1,9.52
210147,2026-02-02 02:01:37,Occidente,Hogar,7545,2,55.42,0.0,11.03
210148,2026-01-16 22:23:57,Centro,Moda,13621,1,205.86,0.15,14.07
210149,2026-02-17 13:31:09,Centro,Tecnologia,30871,5,436.0,0.05,3.2
210150,2026-02-18 15:26:45,Centro,Deportes,31435,3,82.91,0.0,2.81
210151,2026-02-17 10:37:45,Centro,Deportes,11039,7,88.72,0.15,5.04
210152,2026-01-24 07:01:51,Centro,Deportes,36432,2,227.62,0.0,3.38
210153,2026-01-30 06:58:36,Norte,Hogar,37384,6,255.19,0.0,12.31
210154,2026-01-26 19:22:17,Centro,Hogar,31199,7,446.95,0.1,5.38
210155,2026-01-29 02:37:50,Occidente,Moda,4272,4,291.15,0.0,12.84
210156,2026-02-12 23:14:29,Sur,Moda,10465,5,95.67,0.05,4.1
210157,2026-01-06 09:59:16,Sur,Tecnologia,31255,2,28.19,0.15,11.92
210158,2026-02-01 00:32:09,Norte,Tecnologia,34932,2,428.5,0.05,13.91
210159,2026-02-08 11:07:27,Sur,Hogar,8331,1,198.24,0.1,11.86
210160,2026-02-22 02:14:38,Centro,Moda,7351,3,150.62,0.1,11.03
210161,2026-01-23 17:14:26,Centro,Tecnologia,30721,2,262.47,0.0,4.12
210162,2026-01-06 20:22:08,Occidente,Moda,21949,4,177.01,0.0,6.09
210163,2026-01-02 15:21:10,Norte,Moda,3127,4,279.48,0.05,9.82
210164,2026-02-08 12:45:48,Centro,Moda,35429,1,63.45,0.1,6.53
210165,2026-01-01 16:19:30,Sur,Moda,25852,4,185.47,0.1,8.75
210166,2026-01-09 06:12:20,Centro,Moda,27223,3,402.73,0.1,4.85
210167,2026-02-21 21:07:55,Norte,Deportes,34878,3,407.74,0.0,2.4
210168,2026-02-03 12:41:14,Occidente,Hogar,11889,5,150.18,0.1,1.13
210169,2026-02-15 15:55:17,Occidente,Hogar,12858,5,8.77,0.0,17.83
210170,2026-01-12 19:35:19,Sur,Tecnologia,24379,2,284.2,0.0,12.2
210171,2026-01-13 17:08:08,Occidente,Deportes,16867,6,358.64,0.05,4.4
210172,2026-02-04 06:12:50,Norte,Hogar,19030,1,20.0,0.05,8.75
210173,2026-02-19 06:09:40,Centro,Tecnologia,8446,3,131.89,0.1,3.33
210174,2026-01-16 00:11:27,Sur,Tecnologia,18662,7,367.58,0.0,2.69
210175,2026-02-19 10:52:19,Centro,Tecnologia,30373,2,273.63,0.0,17.1
210176,2026-02-20 08:51:19,Occidente,Tecnologia,4463,5,240.47,0.15,6.47
210177,2026-01-15 12:47:39,Sur,Deportes,27139,1,355.68,0.0,13.38
210178,2026-01-20 19:12:32,Sur,Moda,16853,6,200.5,0.0,4.87
210179,2026-02-01 03:26:35,Centro,Hogar,21249,1,215.0,0.0,15.87
210180,2026-01-19 04:27:25,Norte,Tecnologia,39498,4,436.55,0.15,12.41
210181,2026-02-23 02:15:29,Centro,Moda,3696,5,147.87,0.05,13.57
210182,2026-02-22 05:19:38,Sur,Deportes,19438,4,399.74,0.05,1.51
210183,2026-02-11 12:09:33,Norte,Moda,493,5,45.9,0.0,3.28
210184,2026-02-21 07:10:49,Norte,Tecnologia,11039,5,85.43,0.05,4.54
210185,2026-01-04 15:22:02,Centro,Tecnologia,9509,7,16.15,0.0,10.49
210186,2026-02-11 13:00:22,Centro,Hogar,24007,3,184.23,0.0,3.18
210187,2026-02-11 02:26:07,Centro,Hogar,37043,4,203.62,0.0,16.02
210188,2026-02-11 22:48:56,Sur,Deportes,24256,6,381.43,0.0,15.41
210189,2026-01-16 00:13:55,Norte,Tecnologia,26862,6,275.1,0.1,6.92
210190,2026-01-24 04:20:50,Centro,Tecnologia,9786,2,268.42,0.05,16.56
210191,2026-02-01 11:20:13,Centro,Moda,39972,5,180.29,0.05,15.41
210192,2026-01-08 23:37:08,Norte,Tecnologia,39082,1,77.52,0.2,1.42
210193,2026-02-25 05:24:28,Centro,Moda,15372,7,196.12,0.15,10.11
210194,2026-02-03 06:56:33,Occidente,Deportes,988,7,10.92,0.05,6.61
210195,2026-01-19 08:38:58,Centro,Hogar,18778,3,71.84,0.0,1.95
210196,2026-02-18 22:53:20,Occidente,Deportes,4794,5,353.96,0.05,7.66
210197,2026-01-01 04:02:36,Centro,Tecnologia,19557,3,277.07,0.0,9.06
210198,2026-01-03 15:29:13,Norte,Deportes,18595,3,46.41,0.0,9.65
210199,2026-01-25 04:44:29,Centro,Hogar,1267,1,305.44,0.0,4.82
210200,2026-02-08 20:22:18,Sur,Deportes,11407,2,175.26,0.0,6.04
210201,2026-02-05 17:09:38,Sur,Hogar,31102,7,291.38,0.15,16.7
210202,2026-02-28 05:21:41,Centro,Moda,8913,7,196.45,0.0,4.56
210203,2026-02-18 18:52:32,Centro,Deportes,38104,4,377.31,0.1,7.62
210204,2026-01-28 20:53:20,Norte,Hogar,21507,1,416.77,0.0,16.32
210205,2026-01-06 06:03:19,Centro,Hogar,22948,7,241.39,0.0,6.22
210206,2026-01-31 05:46:05,Occidente,Tecnologia,27604,4,256.85,0.05,12.19
210207,2026-01-30 20:29:41,Sur,Moda,34771,1,58.54,0.0,11.3
210208,2026-02-18 11:49:23,Centro,Hogar,24369,6,132.11,0.0,8.16
210209,2026-02-10 03:34:02,Occidente,Tecnologia,8262,7,228.46,0.0,11.98
210210,2026-02-06 12:19:14,Centro,Deportes,1595,2,384.22,0.05,7.32
210211,2026-02-05 23:30:44,Sur,Deportes,18854,1,104.43,0.1,15.87
210212,2026-02-02 01:56:20,Occidente,Tecnologia,17030,6,226.38,0.0,16.33
210213,2026-02-18 23:38:15,Centro,Hogar,37899,1,427.89,0.0,6.82
210214,2026-02-12 16:29:22,Centro,Hogar,28242,6,50.61,0.05,4.57
210215,2026-01-29 03:50:01,Sur,Tecnologia,28693,7,442.15,0.05,12.64
210216,2026-01-17 10:21:39,Occidente,Hogar,5010,7,373.4,0.0,16.24
210217,2026-02-22 03:40:12,Sur,Moda,21313,2,373.59,0.0,12.29
210218,2026-02-05 04:10:56,Occidente,Hogar,21279,1,391.06,0.0,2.16
210219,2026-01-06 22:48:04,Centro,Moda,27314,6,67.29,0.15,12.76
210220,2026-01-13 18:06:26,Occidente,Moda,5075,1,241.18,0.05,15.69
210221,2026-02-09 02:53:01,Centro,Hogar,2006,3,280.94,0.05,8.56
210222,2026-02-10 23:01:31,Sur,Tecnologia,1695,7,261.58,0.0,12.89
210223,2026-02-03 05:28:30,Centro,Tecnologia,38281,6,384.73,0.05,5.21
210224,2026-01-28 16:47:29,Centro,Hogar,31663,6,109.1,0.15,5.13
210225,2026-02-14 12:20:27,Norte,Deportes,26278,4,249.42,0.0,5.32
210226,2026-02-22 13:30:06,Norte,Tecnologia,10301,3,314.83,0.05,4.33
210227,2026-02-07 22:44:34,Sur,Moda,24875,3,235.05,0.2,6.52
210228,2026-02-23 02:12:07,Centro,Hogar,7277,2,180.19,0.15,4.27
210229,2026-02-13 22:24:53,Centro,Tecnologia,19907,6,33.13,0.0,2.99
210230,2026-01-15 00:05:15,Norte,Hogar,39168,7,89.47,0.05,12.1
210231,2026-02-16 22:48:09,Occidente,Moda,29523,3,167.59,0.0,9.52
210232,2026-02-02 19:39:29,Occidente,Tecnologia,34912,7,323.2,0.15,5.41
210233,2026-02-12 03:55:59,Centro,Deportes,10575,4,259.32,0.1,15.47
210234,2026-01-04 08:02:11,Centro,Hogar,29770,2,302.27,0.1,10.31
210235,2026-02-19 03:28:40,Sur,Hogar,7485,2,77.84,0.1,6.07
210236,2026-01-02 05:18:47,Centro,Moda,5721,5,302.67,0.0,17.38
210237,2026-01-04 05:39:32,Sur,Tecnologia,33267,6,24.36,0.1,9.01
210238,2026-01-01 23:52:19,Sur,Tecnologia,11110,7,47.83,0.0,14.7
210239,2026-01-26 16:49:39,Centro,Moda,13625,6,130.99,0.15,10.18
210240,2026-02-20 07:08:15,Centro,Hogar,20302,5,367.61,0.2,11.87
210241,2026-01-18 04:26:05,Sur,Deportes,20791,6,427.65,0.1,9.1
210242,2026-02-17 09:06:27,Occidente,Tecnologia,9063,6,277.16,0.15,13.9
210243,2026-01-28 10:55:07,Norte,Deportes,15497,7,82.14,0.05,15.67
210244,2026-02-09 14:22:03,Sur,Hogar,32487,4,55.35,0.15,14.89
210245,2026-01-21 18:22:02,Occidente,Moda,29867,7,188.06,0.15,14.5
210246,2026-02-25 19:15:43,Sur,Hogar,7762,7,133.89,0.0,10.57
210247,2026-01-04 22:43:47,Occidente,Moda,39685,5,375.87,0.0,13.71
210248,2026-01-01 21:22:20,Sur,Deportes,2093,4,414.99,0.0,6.86
210249,2026-01-14 12:36:19,Centro,Deportes,37393,7,404.5,0.0,9.4
210250,2026-02-13 00:50:33,Sur,Hogar,5885,6,28.52,0.0,13.86
210251,2026-01-18 02:36:33,Centro,Tecnologia,21107,2,334.69,0.05,6.67
210252,2026-02-16 08:27:48,Centro,Deportes,33870,2,115.79,0.0,7.19
210253,2026-01-13 15:55:58,Occidente,Deportes,14734,6,203.19,0.0,12.97
210254,2026-02-24 09:23:26,Sur,Hogar,30167,4,196.83,0.1,12.35
210255,2026-02-03 21:39:59,Occidente,Hogar,22360,4,69.85,0.1,14.91
210256,2026-01-10 05:42:08,Sur,Deportes,25013,7,261.42,0.15,11.65
210257,2026-02-08 04:20:44,Occidente,Moda,17682,4,282.72,0.15,17.95
210258,2026-01-29 18:41:12,Norte,Hogar,13922,1,62.73,0.0,13.61
210259,2026-01-22 07:55:06,Centro,Tecnologia,15540,7,347.52,0.15,8.83
210260,2026-02-20 22:26:45,Norte,Tecnologia,36425,6,102.41,0.05,9.44
210261,2026-01-10 00:43:43,Centro,Tecnologia,25049,5,396.55,0.05,13.87
210262,2026-01-24 11:02:28,Centro,Hogar,219,1,359.49,0.15,15.52
210263,2026-01-23 18:50:06,Centro,Tecnologia,5039,4,301.05,0.0,13.96
210264,2026-01-09 23:45:17,Sur,Hogar,9072,7,375.31,0.2,2.84
210265,2026-01-22 17:39:38,Sur,Moda,36483,2,48.04,0.1,8.07
210266,2026-02-09 13:00:09,Norte,Moda,26814,4,370.6,0.0,7.68
210267,2026-01-01 19:52:53,Centro,Moda,15191,7,41.33,0.05,2.12
210268,2026-01-04 01:53:20,Centro,Hogar,35637,4,429.56,0.0,14.1
210269,2026-02-21 21:04:22,Sur,Tecnologia,31342,5,122.04,0.0,17.81
210270,2026-01-21 18:17:36,Centro,Deportes,26274,6,207.26,0.05,4.44
210271,2026-02-03 06:13:04,Centro,Tecnologia,19096,3,152.3,0.0,6.62
210272,2026-02-18 16:39:45,Sur,Hogar,38958,4,255.93,0.15,10.14
210273,2026-01-26 10:41:26,Sur,Moda,27523,1,362.57,0.1,5.13
210274,2026-02-16 04:44:13,Centro,Hogar,26096,1,292.66,0.0,13.98
210275,2026-01-11 14:14:01,Occidente,Moda,2979,4,159.39,0.2,17.4
210276,2026-01-04 18:07:14,Centro,Tecnologia,33106,5,43.31,0.0,6.81
