order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
585676,2026-01-29 02:04:16,Sur,Deportes,30967,3,185.08,0.0,6.58
585677,2026-02-11 14:32:11,Norte,Hogar,35466,1,419.41,0.1,15.91
585678,2026-02-09 12:07:58,Sur,Hogar,22909,2,313.8,0.0,11.63
585679,2026-01-30 01:34:43,Centro,Moda,36022,3,179.8,0.2,8.38
585680,2026-02-27 15:11:40,Occidente,Tecnologia,10056,1,129.56,0.1,11.4
585681,2026-02-19 13:57:54,Sur,Moda,37078,3,219.74,0.1,18.0
585682,2026-02-06 16:07:13,Centro,Tecnologia,29007,2,276.4,0.1,5.64
585683,2026-01-12 23:14:26,Sur,Hogar,15899,2,80.86,0.05,15.64
585684,2026-02-28 10:46:44,Norte,Deportes,28476,1,324.03,0.1,4.41
585685,2026-01-30 14:23:13,Occidente,Tecnologia,29043,5,18.57,0.1,13.83
585686,2026-02-05 15:36:18,Sur,Moda,11356,2,24.79,0.0,7.96
585687,2026-02-28 04:34:56,Norte,Deportes,29768,4,107.84,0.2,3.25
585688,2026-01-27 02:27:14,Occidente,Deportes,17675,2,216.3,0.2,1.98
585689,2026-02-26 23:08:30,Norte,Tecnologia,18713,6,126.76,0.1,14.9
585690,2026-02-25 11:05:02,Centro,Deportes,32624,4,81.74,0.0,12.83
585691,2026-02-24 11:35:58,Sur,Moda,9891,1,290.95,0.0,13.08
585692,2026-01-04 06:21:47,Sur,Tecnologia,8187,6,14.1,0.15,17.67
585693,2026-02-20 01:15:24,Norte,Tecnologia,9160,2,264.13,0.0,11.03
585694,2026-02-19 00:36:38,Sur,Tecnologia,31655,2,72.09,0.15,3.01
585695,2026-01-28 05:03:34,Occidente,Tecnologia,22739,2,265.95,0.0,9.99
585696,2026-01-19 13:13:14,Centro,Moda,33406,7,158.26,0.05,2.46
585697,2026-02-10 09:45:18,Sur,Tecnologia,39037,4,93.5,0.1,16.93
585698,2026-02-19 03:12:28,Centro,Tecnologia,26582,3,388.87,0.0,11.1
585699,2026-02-18 14:36:18,Norte,Hogar,3592,5,364.96,0.15,6.32
585700,2026-01-17 07:22:09,Occidente,Hogar,33256,2,423.9,0.2,5.64
585701,2026-02-15 12:17:53,Norte,Moda,14256,1,157.01,0.15,13.05
585702,2026-01-03 00:18:18,Centro,Tecnologia,7313,7,419.01,0.1,1.58
585703,2026-01-21 02:00:34,Sur,Hogar,3220,1,360.93,0.1,11.08
585704,2026-02-15 00:48:32,Sur,Tecnologia,16224,3,375.23,0.05,2.17
585705,2026-01-09 08:09:37,Sur,Tecnologia,33370,7,154.44,0.1,14.36
585706,2026-02-11 05:49:16,Sur,Moda,22138,7,187.49,0.0,7.39
585707,2026-02-27 21:41:21,Centro,Moda,18906,1,444.36,0.05,16.86
585708,2026-01-03 22:16:42,Norte,Hogar,20262,7,48.72,0.1,3.75
585709,2026-01-03 03:32:04,Norte,Hogar,9570,3,385.09,0.0,13.56
585710,2026-02-08 05:59:09,Sur,Hogar,18238,7,99.16,0.05,12.34
585711,2026-01-25 16:54:47,Centro,Tecnologia,30080,4,172.85,0.2,4.26
585712,2026-01-28 20:04:41,Occidente,Hogar,8298,4,261.03,0.2,11.77
585713,2026-01-12 09:29:06,Norte,Tecnologia,6255,4,51.06,0.0,2.94
585714,2026-02-10 07:05:44,Norte,Tecnologia,16338,7,65.0,0.1,1.75
585715,2026-01-12 05:03:50,Occidente,Tecnologia,24578,1,337.6,0.0,2.02
585716,2026-02-05 15:05:19,Centro,Hogar,15686,5,403.19,0.0,6.15
585717,2026-02-24 20:39:37,Sur,Hogar,27539,2,87.92,0.2,11.23
585718,2026-01-13 23:10:16,Centro,Deportes,22715,3,350.09,0.0,9.91
585719,2026-02-02 08:45:03,Sur,Tecnologia,15603,2,51.82,0.05,13.52
585720,2026-01-28 05:19:47,Norte,Deportes,19330,1,189.86,0.0,3.23
585721,2026-02-01 11:22:19,Centro,Hogar,33986,6,309.76,0.15,8.74
585722,2026-02-25 21:26:01,Centro,Deportes,36864,6,434.3,0.0,7.28
585723,2026-02-02 14:03:21,Sur,Tecnologia,39068,5,321.45,0.15,16.6
585724,2026-02-05 03:36:53,Centro,Tecnologia,24264,1,202.6,0.2,17.35
585725,2026-01-07 04:51:19,Occidente,Moda,17756,4,244.7,0.0,1.39
585726,2026-02-22 07:49:04,Centro,Hogar,19072,4,142.95,0.1,12.93
585727,2026-01-05 11:06:38,Norte,Hogar,6692,2,190.18,0.15,10.67
585728,2026-02-18 11:29:33,Norte,Tecnologia,19792,6,219.9,0.05,15.55
585729,2026-02-04 17:50:24,Sur,Moda,28447,6,390.32,0.0,7.44
585730,2026-02-22 05:02:29,Sur,Tecnologia,18543,7,191.58,0.1,2.64
585731,2026-02-16 12:29:40,Centro,Deportes,21973,3,9.49,0.0,13.31
585732,2026-01-08 20:38:58,Centro,Moda,34839,1,219.6,0.0,16.89
585733,2026-01-25 11:49:20,Centro,Hogar,34701,4,143.86,0.15,9.55
585734,2026-02-12 00:39:53,Centro,Deportes,4478,2,57.35,0.1,17.02
585735,2026-02-14 07:59:07,Centro,Moda,34496,3,365.71,0.0,16.91
585736,2026-01-06 05:03:35,Occidente,Hogar,35083,6,158.46,0.15,6.02
585737,2026-02-28 04:15:19,Norte,Moda,16475,2,224.08,0.2,12.21
585738,2026-02-06 09:05:42,Sur,Hogar,30627,3,85.13,0.1,6.23
585739,2026-02-13 03:42:18,Centro,Tecnologia,6636,6,312.03,0.2,11.98
585740,2026-01-24 03:29:23,Sur,Moda,10575,3,389.83,0.2,5.96
585741,2026-01-09 10:06:08,Occidente,Deportes,26536,5,197.12,0.15,2.77
585742,2026-02-22 10:06:43,Occidente,Deportes,8570,2,163.64,0.15,9.4
585743,2026-02-15 09:05:00,Centro,Moda,19976,1,166.97,0.2,15.72
585744,2026-02-14 15:55:23,Sur,Hogar,28880,1,32.72,0.0,6.11
585745,2026-01-12 02:16:32,Sur,Tecnologia,13075,3,207.17,0.0,6.17
585746,2026-02-20 19:47:27,Centro,Hogar,33100,2,206.32,0.15,17.54
585747,2026-02-22 15:37:25,Occidente,Tecnologia,30975,7,87.26,0.0,13.25
585748,2026-02-04 08:11:02,Occidente,Tecnologia,2608,3,249.34,0.15,9.67
585749,2026-01-09 12:56:51,Occidente,Tecnologia,8780,1,405.93,0.15,6.02
585750,2026-02-13 14:04:17,Centro,Deportes,4842,1,201.77,0.0,4.24
585751,2026-02-28 21:49:16,Occidente,Hogar,17821,5,351.3,0.0,6.59
585752,2026-02-16 15:22:15,Sur,Moda,28468,5,324.77,0.15,12.35
585753,2026-01-21 21:52:56,Norte,Tecnologia,7512,4,306.13,0.05,1.53
585754,2026-01-30 02:48:13,Occidente,Deportes,7819,7,309.69,0.2,5.32
585755,2026-01-14 00:52:10,Centro,Deportes,12344,3,127.82,0.05,8.77
585756,2026-02-16 05:59:01,Sur,Deportes,28392,7,168.0,0.05,15.57
585757,2026-01-22 06:00:05,Occidente,Deportes,17144,1,330.96,0.0,16.56
585758,2026-02-17 21:48:34,Occidente,Moda,34533,6,88.22,0.15,15.73
585759,2026-02-27 05:27:19,Centro,Deportes,32645,5,237.19,0.0,14.5
585760,2026-01-08 15:58:38,Centro,Deportes,2356,6,376.98,0.1,9.58
585761,2026-01-25 16:29:53,Norte,Moda,17623,2,141.28,0.0,5.41
585762,2026-02-28 03:45:48,Occidente,Moda,25351,2,406.29,0.05,15.85
585763,2026-02-09 09:35:20,Centro,Tecnologia,7991,1,298.36,0.05,7.77
585764,2026-01-14 23:55:54,Centro,Hogar,21419,7,333.02,0.05,2.87
585765,2026-01-03 09:31:52,Sur,Moda,1053,6,43.74,0.15,13.9
585766,2026-01-27 06:14:09,Norte,Deportes,19754,3,283.13,0.1,10.78
585767,2026-02-15 02:58:20,Centro,Hogar,21334,4,389.35,0.15,4.37
585768,2026-01-29 07:21:38,Centro,Deportes,5964,6,149.37,0.2,17.93
585769,2026-01-25 07:42:32,Sur,Tecnologia,17633,6,247.16,0.1,5.84
585770,2026-02-28 13:11:46,Occidente,Hogar,21599,6,96.23,0.0,11.86
585771,2026-02-27 10:31:38,Sur,Tecnologia,35604,4,267.72,0.15,1.37
585772,2026-01-03 16:43:10,Occidente,Tecnologia,20083,1,340.11,0.0,8.38
585773,2026-01-27 12:54:05,Occidente,Tecnologia,25774,5,122.02,0.0,9.1
585774,2026-01-22 22:41:40,Occidente,Moda,28839,5,424.72,0.0,11.99
585775,2026-02-10 05:49:19,Centro,Tecnologia,12440,6,229.49,0.1,16.05
585776,2026-02-05 19:34:58,Norte,Tecnologia,31732,5,214.03,0.2,1.08
585777,2026-01-20 16:26:04,Norte,Tecnologia,34285,2,233.52,0.1,17.56
585778,2026-02-19 03:56:43,Centro,Deportes,11563,1,189.23,0.05,5.21
585779,2026-02-08 22:47:23,Centro,Deportes,39641,3,21.21,0.05,17.34
585780,2026-02-07 02:46:47,Norte,Hogar,19154,5,449.53,0.0,17.42
585781,2026-02-18 12:09:23,Sur,Tecnologia,29495,2,296.72,0.05,1.39
585782,2026-02-17 18:00:43,Sur,Moda,13332,3,258.94,0.15,7.83
585783,2026-02-27 10:05:49,Occidente,Moda,2877,1,316.49,0.05,3.43
585784,2026-01-24 18:14:31,Norte,Deportes,29057,7,283.32,0.0,14.73
585785,2026-01-24 11:47:41,Occidente,Tecnologia,6510,7,328.5,0.0,5.75
585786,2026-01-25 04:20:54,Sur,Tecnologia,30875,4,41.65,0.15,7.59
585787,2026-01-21 22:19:01,Norte,Tecnologia,3627,5,385.35,0.2,13.8
585788,2026-02-09 17:56:44,Centro,Hogar,2761,5,240.81,0.0,14.69
585789,2026-02-23 22:55:19,Centro,Tecnologia,31658,2,328.61,0.05,17.96
585790,2026-02-27 11:45:13,Sur,Moda,4913,4,360.27,0.0,14.72
585791,2026-01-17 10:19:04,Sur,Moda,39924,5,419.79,0.1,9.85
585792,2026-02-23 14:44:50,Centro,Moda,15779,5,135.46,0.0,12.74
585793,2026-01-27 23:43:09,Centro,Deportes,20802,1,248.62,0.0,6.63
585794,2026-02-27 23:51:32,Norte,Tecnologia,38287,7,302.19,0.0,6.3
585795,2026-02-28 10:59:14,Centro,Deportes,10779,6,106.54,0.1,2.18
585796,2026-02-25 15:14:32,Sur,Tecnologia,1977,7,346.71,0.0,4.76
585797,2026-01-19 16:19:23,Occidente,Deportes,12494,1,401.71,0.1,14.57
585798,2026-01-30 07:21:58,Centro,Tecnologia,1403,7,190.53,0.0,16.67
585799,2026-01-02 01:25:24,Centro,Tecnologia,20615,2,41.18,0.0,9.67
585800,2026-02-13 16:01:09,Occidente,Hogar,23108,4,391.37,0.0,12.94
585801,2026-02-09 02:07:35,Norte,Deportes,31276,1,328.59,0.15,6.91
585802,2026-02-15 21:12:29,Sur,Moda,9412,5,197.37,0.05,7.74
585803,2026-02-28 02:11:54,Occidente,Deportes,38150,7,190.76,0.0,12.93
585804,2026-02-04 03:29:09,Sur,Moda,13102,4,326.06,0.0,8.89
585805,2026-02-11 17:50:23,Norte,Deportes,38621,6,197.36,0.1,5.58
585806,2026-01-31 17:02:30,Sur,Hogar,18862,3,404.45,0.05,3.46
585807,2026-01-21 07:03:02,Centro,Tecnologia,26135,6,247.74,0.05,12.86
585808,2026-02-15 09:47:57,Occidente,Deportes,31298,3,282.39,0.1,6.79
585809,2026-01-05 00:22:50,Norte,Tecnologia,31537,5,338.16,0.15,10.3
585810,2026-01-29 23:02:17,Centro,Hogar,29958,2,260.4,0.05,6.51
585811,2026-01-23 14:14:10,Centro,Tecnologia,5116,3,398.66,0.1,5.07
585812,2026-02-14 10:37:04,Centro,Deportes,37796,2,336.61,0.0,15.11
585813,2026-02-03 11:04:04,Sur,Tecnologia,37267,4,272.98,0.15,3.76
585814,2026-01-08 21:27:17,Occidente,Moda,6735,3,212.28,0.0,7.05
585815,2026-02-14 10:51:22,Centro,Moda,15369,1,108.57,0.1,12.61
585816,2026-01-16 13:47:35,Sur,Tecnologia,25292,7,157.67,0.05,12.08
585817,2026-01-08 00:08:55,Norte,Tecnologia,6791,1,16.86,0.05,1.69
585818,2026-01-23 13:41:49,Centro,Tecnologia,7285,2,151.02,0.05,9.62
585819,2026-01-06 13:14:10,Sur,Deportes,33840,2,369.4,0.0,15.1
585820,2026-01-02 16:18:33,Sur,Moda,31431,1,292.81,0.0,13.47
585821,2026-01-25 07:41:48,Sur,Hogar,19367,1,285.66,0.1,8.24
585822,2026-01-16 21:19:54,Norte,Tecnologia,24487,3,390.19,0.15,1.77
585823,2026-01-21 14:46:55,Centro,Deportes,17091,6,48.59,0.0,5.55
585824,2026-01-11 10:34:48,Sur,Tecnologia,27349,4,376.36,0.15,7.03
585825,2026-01-09 14:17:46,Centro,Hogar,550,2,294.83,0.0,10.09
585826,2026-01-10 14:21:17,Centro,Hogar,24266,1,216.85,0.1,11.57
585827,2026-02-04 17:21:37,Sur,Deportes,38116,1,390.56,0.0,16.11
585828,2026-02-25 23:35:35,Sur,Moda,9355,3,322.12,0.1,14.82
585829,2026-02-28 00:24:34,Centro,Deportes,30516,1,109.7,0.05,4.34
585830,2026-01-09 13:18:00,Centro,Hogar,9771,5,31.57,0.1,1.36
585831,2026-01-18 09:18:24,Norte,Deportes,15680,5,272.0,0.15,3.42
585832,2026-02-11 09:47:53,Sur,Deportes,19747,1,151.33,0.0,10.21
585833,2026-02-20 19:26:30,Centro,Deportes,38020,1,221.09,0.1,12.6
585834,2026-01-03 22:40:19,Occidente,Moda,39008,7,360.37,0.15,9.82
585835,2026-01-03 08:18:02,Centro,Deportes,21611,5,350.44,0.1,13.1
585836,2026-01-27 15:32:45,Norte,Deportes,11783,2,173.25,0.0,14.35
585837,2026-02-03 01:50:44,Occidente,Tecnologia,18069,6,206.25,0.05,6.84
585838,2026-02-24 01:59:09,Norte,Tecnologia,6988,1,115.19,0.0,6.53
585839,2026-02-03 14:25:06,Centro,Tecnologia,25179,4,173.69,0.1,17.18
585840,2026-01-01 22:11:46,Sur,Moda,6120,3,82.74,0.05,4.48
585841,2026-01-15 16:14:32,Occidente,Hogar,13983,6,183.66,0.05,7.35
585842,2026-01-11 04:34:37,Sur,Moda,34472,7,345.8,0.2,4.19
585843,2026-02-24 17:29:59,Sur,Hogar,3593,2,126.88,0.15,11.79
585844,2026-01-24 02:25:23,Norte,Tecnologia,38949,6,237.14,0.15,16.0
585845,2026-01-28 17:56:47,Centro,Deportes,39303,2,331.2,0.1,4.76
585846,2026-01-16 19:09:52,Sur,Tecnologia,19198,7,270.86,0.0,13.87
585847,2026-01-04 23:25:34,Norte,Hogar,16974,4,333.95,0.1,14.63
585848,2026-01-06 01:23:01,Sur,Tecnologia,278,7,286.96,0.0,5.89
585849,2026-02-16 00:16:26,Occidente,Tecnologia,39775,6,101.22,0.05,8.52
585850,2026-02-10 16:23:06,Norte,Moda,19442,7,201.67,0.15,15.36
585851,2026-01-07 18:51:32,Centro,Tecnologia,17201,5,402.33,0.15,5.6
585852,2026-01-21 04:14:37,Sur,Hogar,6328,2,435.13,0.0,3.87
585853,2026-01-07 19:36:04,Sur,Moda,27621,6,377.48,0.15,10.56
585854,2026-02-01 12:48:10,Norte,Tecnologia,4837,7,425.28,0.05,13.85
585855,2026-02-14 18:51:53,Occidente,Deportes,35071,1,154.49,0.05,9.16
585856,2026-01-18 14:24:41,Occidente,Tecnologia,14683,7,79.15,0.0,13.35
585857,2026-02-17 16:41:52,Norte,Tecnologia,18696,4,228.85,0.1,3.35
585858,2026-02-13 20:07:05,Sur,Moda,28879,6,397.73,0.0,13.68
585859,2026-01-18 14:38:28,Occidente,Moda,16771,4,86.37,0.1,5.64
585860,2026-02-09 19:33:33,Centro,Tecnologia,6677,5,54.87,0.15,16.53
585861,2026-02-26 02:56:35,Norte,Deportes,12568,1,138.03,0.0,8.97
585862,2026-02-03 00:12:05,Occidente,Tecnologia,16488,2,244.14,0.05,13.11
585863,2026-02-02 15:06:15,Centro,Deportes,38786,5,38.42,0.1,12.59
585864,2026-02-12 03:25:52,Centro,Tecnologia,30678,3,386.24,0.0,7.51
585865,2026-01-22 19:47:57,Sur,Hogar,35953,5,219.96,0.0,10.48
585866,2026-01-23 04:39:38,Centro,Deportes,27505,7,368.56,0.05,4.96
585867,2026-02-10 12:28:48,Centro,Tecnologia,26628,7,92.31,0.15,17.5
585868,2026-01-29 20:07:09,Norte,Tecnologia,14125,3,256.32,0.0,3.28
585869,2026-01-28 23:55:11,Norte,Deportes,9936,4,139.58,0.1,16.83
585870,2026-01-16 18:44:13,Occidente,Deportes,22393,5,315.08,0.15,13.84
585871,2026-02-21 22:31:17,Norte,Hogar,38446,5,391.89,0.2,5.36
585872,2026-01-28 17:34:25,Sur,Tecnologia,1109,3,277.14,0.15,4.85
585873,2026-01-13 04:06:42,Occidente,Hogar,1547,6,295.77,0.05,16.28
585874,2026-02-21 00:48:57,Centro,Hogar,5154,1,175.17,0.2,12.01
585875,2026-02-26 15:59:16,Occidente,Moda,28392,3,18.77,0.0,9.18
585876,2026-02-08 16:02:23,Norte,Tecnologia,13958,1,305.14,0.1,15.33
585877,2026-01-03 01:17:42,Norte,Tecnologia,25379,2,165.2,0.0,16.29
585878,2026-01-23 01:24:14,Sur,Hogar,6306,5,335.47,0.15,7.87
585879,2026-02-06 01:01:13,Centro,Moda,2535,7,357.83,0.0,13.32
585880,2026-02-15 03:09:23,Norte,Tecnologia,25252,4,405.0,0.0,11.64
585881,2026-01-30 23:12:59,Centro,Hogar,27986,7,42.6,0.05,17.03
585882,2026-02-21 12:46:25,Sur,Tecnologia,7840,3,111.96,0.05,11.52
585883,2026-01-03 09:38:59,Sur,Moda,26530,5,218.88,0.2,10.31
585884,2026-01-23 18:49:13,Centro,Deportes,5092,5,387.74,0.0,6.72
585885,2026-01-01 16:55:54,Sur,Hogar,3677,4,195.64,0.0,14.35
585886,2026-01-25 09:24:27,Centro,Moda,870,2,132.47,0.1,13.35
585887,2026-01-16 18:18:28,Norte,Tecnologia,22292,1,446.89,0.15,6.86
585888,2026-01-25 07:06:03,Sur,Moda,29878,2,56.26,0.1,16.59
585889,2026-01-02 14:34:02,Centro,Moda,17073,6,26.79,0.0,12.08
585890,2026-01-04 05:24:52,Sur,Tecnologia,15468,6,150.75,0.0,3.03
585891,2026-02-16 20:14:16,Centro,Tecnologia,30493,5,226.09,0.1,4.76
585892,2026-01-22 10:42:37,Centro,Moda,25426,1,353.39,0.05,16.14
585893,2026-02-17 13:19:13,Centro,Tecnologia,1388,2,386.51,0.0,7.7
585894,2026-01-02 11:59:45,Norte,Moda,25279,6,76.55,0.0,10.95
585895,2026-01-30 20:40:55,Centro,Deportes,28450,1,342.0,0.15,3.47
585896,2026-01-07 20:16:47,Centro,Tecnologia,39532,7,244.25,0.1,7.77
585897,2026-01-02 04:24:39,Centro,Moda,29645,5,140.4,0.0,7.19
585898,2026-02-07 11:39:30,Centro,Deportes,4719,5,16.64,0.0,6.93
585899,2026-02-06 04:39:28,Centro,Tecnologia,15170,3,84.93,0.05,13.53
585900,2026-02-24 09:12:31,Occidente,Tecnologia,5148,7,293.52,0.05,6.99
585901,2026-02-18 12:07:37,Norte,Hogar,26430,3,367.23,0.1,16.14
585902,2026-01-23 19:30:58,Norte,Moda,10324,6,370.14,0.05,16.24
585903,2026-01-17 15:44:13,Sur,Hogar,18570,3,231.6,0.0,1.63
585904,2026-02-26 18:30:27,Centro,Deportes,29942,2,120.25,0.05,14.66
585905,2026-02-28 04:46:47,Sur,Deportes,4158,3,332.98,0.0,4.12
585906,2026-02-09 02:39:29,Sur,Moda,13584,4,425.34,0.1,14.11
585907,2026-01-04 12:48:19,Centro,Hogar,3696,2,154.78,0.05,16.62
585908,2026-01-03 02:16:39,Sur,Tecnologia,39273,2,394.34,0.0,10.65
585909,2026-02-24 07:20:01,Norte,Hogar,22320,4,313.03,0.0,16.89
585910,2026-02-09 04:27:43,Centro,Tecnologia,27793,2,353.77,0.05,7.99
585911,2026-01-05 03:07:49,Centro,Deportes,11653,6,398.6,0.0,3.52
585912,2026-01-11 23:30:01,Centro,Tecnologia,12952,3,159.28,0.1,5.64
585913,2026-02-19 12:53:45,Occidente,Tecnologia,14920,3,155.71,0.0,17.92
585914,2026-02-06 23:12:49,Occidente,Hogar,34919,1,250.81,0.05,3.21
585915,2026-02-22 03:12:49,Norte,Tecnologia,13628,5,444.24,0.0,13.93
585916,2026-02-27 20:37:39,Sur,Moda,21632,5,132.29,0.05,6.28
585917,2026-01-01 10:28:57,Norte,Hogar,19100,3,263.42,0.05,13.61
585918,2026-02-17 04:46:49,Norte,Deportes,19977,1,327.67,0.0,1.28
585919,2026-01-22 12:20:22,Sur,Moda,25006,3,237.56,0.0,8.27
585920,2026-01-24 18:35:19,Norte,Moda,9757,4,391.8,0.05,2.35
585921,2026-02-15 11:04:00,Sur,Tecnologia,31804,5,25.23,0.15,5.44
585922,2026-01-12 07:38:01,Sur,Tecnologia,30071,5,67.93,0.05,6.1
585923,2026-01-20 03:41:10,Occidente,Deportes,30329,5,265.43,0.0,13.21
585924,2026-02-09 07:08:04,Occidente,Hogar,33532,3,128.96,0.15,1.06
585925,2026-02-16 22:49:35,Occidente,Hogar,827,7,338.79,0.1,13.83
585926,2026-02-01 11:41:03,Sur,Moda,37541,6,166.55,0.0,13.61
585927,2026-02-14 03:55:31,Centro,Hogar,4151,7,255.34,0.05,8.54
585928,2026-02-18 07:20:27,Sur,Moda,24719,1,280.0,0.0,6.4
585929,2026-01-31 05:00:02,Occidente,Deportes,8300,5,359.74,0.05,17.19
585930,2026-02-15 06:14:21,Norte,Moda,23131,4,284.5,0.05,11.47
585931,2026-02-15 02:33:03,Norte,Hogar,27514,3,415.61,0.15,9.59
585932,2026-01-17 12:39:25,Norte,Moda,2985,3,378.55,0.1,17.39
585933,2026-01-04 13:56:19,Centro,Tecnologia,16955,6,93.7,0.0,11.63
585934,2026-02-15 23:31:18,Sur,Deportes,21152,3,43.21,0.0,1.1
585935,2026-01-22 16:49:15,Sur,Tecnologia,1670,3,381.95,0.1,4.8
585936,2026-02-01 16:23:57,Occidente,Hogar,1176,1,380.77,0.15,14.68
585937,2026-02-22 11:08:32,Centro,Deportes,22464,4,67.73,0.05,15.48
585938,2026-02-02 03:37:17,Occidente,Moda,9013,7,236.97,0.1,17.69
585939,2026-02-11 20:03:45,Occidente,Tecnologia,33583,3,194.25,0.15,8.24
585940,2026-01-13 18:10:17,Occidente,Tecnologia,6449,2,134.44,0.0,6.77
585941,2026-01-16 14:15:34,Occidente,Tecnologia,33543,4,297.84,0.0,16.56
585942,2026-02-01 02:02:31,Occidente,Moda,15432,7,85.31,0.1,5.58
585943,2026-01-21 18:17:42,Norte,Hogar,17746,4,288.11,0.05,6.57
585944,2026-01-07 19:30:55,Sur,Moda,39213,5,192.03,0.05,6.1
585945,2026-01-22 19:35:54,Occidente,Moda,14360,6,446.15,0.1,17.54
585946,2026-01-26 02:53:25,Norte,Tecnologia,33706,7,232.6,0.1,11.22
585947,2026-02-23 14:16:53,Centro,Deportes,17822,4,351.57,0.0,14.29
585948,2026-02-04 17:04:05,Norte,Tecnologia,37424,7,353.48,0.1,16.88
585949,2026-02-05 06:43:56,Occidente,Hogar,38669,4,162.8,0.05,15.57
585950,2026-01-10 06:58:02,Centro,Deportes,36996,6,237.09,0.0,8.09
585951,2026-02-23 03:35:13,Occidente,Moda,745,5,228.36,0.0,11.42
585952,2026-02-01 19:06:37,Centro,Tecnologia,11554,4,274.35,0.15,7.52
585953,2026-02-17 19:39:43,Centro,Deportes,16770,1,197.49,0.0,3.46
585954,2026-01-27 01:32:39,Sur,Moda,34064,7,422.6,0.0,12.58
585955,2026-02-03 18:20:33,Centro,Tecnologia,24866,7,238.04,0.1,7.7
585956,2026-02-22 18:29:46,Norte,Deportes,12109,4,51.29,0.0,1.66
585957,2026-01-02 12:35:05,Sur,Tecnologia,39240,7,213.54,0.0,3.34
585958,2026-02-04 04:00:32,Sur,Tecnologia,20394,7,199.21,0.05,10.44
585959,2026-01-09 12:38:03,Occidente,Moda,27088,3,400.0,0.0,8.11
585960,2026-01-15 00:40:39,Sur,Hogar,30993,1,166.47,0.1,7.89
585961,2026-02-15 10:17:05,Norte,Deportes,11577,6,396.42,0.15,7.18
585962,2026-02-05 23:46:15,Sur,Tecnologia,19728,3,308.75,0.1,5.84
585963,2026-01-18 08:27:02,Occidente,Tecnologia,39786,2,319.29,0.0,13.18
585964,2026-02-11 22:10:10,Occidente,Deportes,34645,5,40.32,0.1,15.02
585965,2026-02-02 12:07:29,Centro,Deportes,12042,2,43.89,0.1,14.5
585966,2026-02-02 05:10:54,Centro,Hogar,25349,1,56.88,0.2,5.66
585967,2026-01-16 14:22:45,Sur,Deportes,16291,1,437.53,0.1,14.57
585968,2026-01-05 09:49:17,Centro,Moda,26706,5,265.31,0.0,8.18
585969,2026-02-03 22:38:01,Centro,Deportes,29240,1,138.72,0.1,8.81
585970,2026-01-29 15:43:53,Sur,Deportes,17517,5,322.34,0.0,6.32
585971,2026-01-29 00:59:29,Norte,Tecnologia,20613,4,101.75,0.1,9.79
585972,2026-01-17 13:03:19,Centro,Moda,16975,5,169.83,0.1,2.22
585973,2026-01-19 09:57:08,Occidente,Tecnologia,20273,2,211.99,0.15,1.47
585974,2026-02-24 02:32:46,Centro,Hogar,12384,7,345.38,0.15,4.27
585975,2026-01-25 06:00:25,Centro,Moda,14861,1,146.71,0.0,11.32
585976,2026-02-13 01:03:16,Occidente,Moda,16306,6,344.18,0.2,1.24
585977,2026-02-13 02:24:30,Occidente,Tecnologia,18326,6,267.35,0.0,1.2
585978,2026-02-08 09:36:54,Occidente,Tecnologia,18720,5,374.1,0.15,10.97
585979,2026-02-02 03:16:34,Occidente,Deportes,19228,2,86.24,0.05,8.77
585980,2026-01-22 03:09:06,Sur,Hogar,14024,4,420.38,0.15,7.29
585981,2026-02-19 14:33:17,Occidente,Tecnologia,5163,6,302.8,0.1,5.93
585982,2026-01-14 05:05:48,Occidente,Tecnologia,10645,7,148.61,0.1,8.04
585983,2026-01-25 05:37:45,Norte,Hogar,11881,4,401.25,0.15,4.71
585984,2026-01-23 12:31:36,Norte,Hogar,33351,4,25.65,0.05,14.22
585985,2026-01-22 09:58:35,Occidente,Moda,39354,1,20.82,0.1,10.6
585986,2026-02-07 22:30:44,Sur,Tecnologia,36109,1,53.13,0.05,16.13
585987,2026-01-04 22:40:48,Centro,Moda,39850,4,91.83,0.2,11.91
585988,2026-02-26 19:10:42,Occidente,Tecnologia,22753,7,144.4,0.1,2.69
585989,2026-02-11 02:18:38,Occidente,Tecnologia,12093,1,110.54,0.1,16.39
585990,2026-02-12 03:21:06,Centro,Hogar,7239,4,137.15,0.15,2.8
585991,2026-01-03 20:22:18,Occidente,Tecnologia,35297,1,216.5,0.0,8.28
585992,2026-01-31 17:37:41,Sur,Tecnologia,32394,6,203.53,0.05,4.49
585993,2026-01-15 19:58:14,Sur,Deportes,18315,1,204.03,0.0,17.94
585994,2026-01-05 08:47:28,Centro,Moda,12888,3,192.96,0.0,14.27
585995,2026-02-23 08:48:19,Centro,Moda,10632,4,416.79,0.0,8.0
585996,2026-02-24 10:29:51,Norte,Tecnologia,3582,5,102.89,0.0,11.44
585997,2026-01-17 01:11:30,Centro,Moda,29415,3,259.65,0.15,10.55
585998,2026-01-13 20:20:18,Norte,Moda,9349,1,333.3,0.0,11.39
585999,2026-02-02 23:33:19,Centro,Tecnologia,6828,6,172.46,0.1,7.34
586000,2026-01-23 15:40:48,Centro,Hogar,6782,1,349.71,0.0,11.72
586001,2026-01-27 22:16:39,Centro,Moda,37709,4,278.56,0.15,6.97
586002,2026-02-13 14:08:30,Centro,Tecnologia,21469,2,76.92,0.1,13.78
