order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
470275,2026-01-14 20:01:30,Centro,Moda,195,3,440.55,0.1,3.42
470276,2026-01-16 23:24:13,Centro,Hogar,1861,7,70.18,0.0,9.62
470277,2026-02-14 20:52:27,Centro,Deportes,31179,1,416.97,0.15,14.1
470278,2026-02-21 11:21:16,Norte,Tecnologia,16139,3,378.75,0.05,7.34
470279,2026-02-12 05:01:16,Sur,Tecnologia,14545,5,260.61,0.0,6.64
470280,2026-01-26 11:41:22,Centro,Moda,7931,3,246.8,0.05,17.93
470281,2026-01-20 09:57:10,Sur,Tecnologia,34149,7,232.72,0.15,17.57
470282,2026-01-17 23:47:35,Sur,Tecnologia,38946,5,352.37,0.1,13.83
470283,2026-01-11 06:15:54,Sur,Deportes,28561,5,366.29,0.0,9.84
470284,2026-01-18 12:23:49,Sur,Tecnologia,10394,6,349.4,0.15,1.84
470285,2026-01-07 15:07:49,Occidente,Hogar,29927,4,414.04,0.05,1.3
470286,2026-02-18 19:45:02,Sur,Deportes,16733,4,159.75,0.0,17.89
470287,2026-02-28 14:32:05,Norte,Deportes,23389,2,418.49,0.1,15.42
470288,2026-02-13 16:31:11,Norte,Hogar,4830,7,331.15,0.0,10.09
470289,2026-01-18 12:26:22,Sur,Deportes,37371,5,255.72,0.1,2.4
470290,2026-02-14 10:43:26,Centro,Moda,23948,2,197.38,0.0,6.13
470291,2026-01-08 03:36:15,Norte,Tecnologia,33540,3,90.43,0.0,9.32
470292,2026-01-17 09:37:43,Centro,Moda,24372,3,290.79,0.0,12.56
470293,2026-01-31 01:10:47,Centro,Moda,13514,4,193.91,0.0,17.07
470294,2026-02-11 23:03:59,Centro,Hogar,206,6,403.28,0.05,12.58
470295,2026-02-07 19:43:31,Occidente,Hogar,1545,6,21.81,0.05,16.56
470296,2026-02-23 06:12:53,Sur,Moda,19352,2,79.37,0.15,9.04
470297,2026-02-11 11:39:30,Occidente,Tecnologia,27970,5,99.35,0.15,14.3
470298,2026-01-18 23:50:01,Centro,Moda,18570,1,429.72,0.05,14.51
470299,2026-01-15 22:52:05,Sur,Tecnologia,33794,3,376.41,0.15,13.07
470300,2026-01-19 22:18:16,Sur,Tecnologia,5635,4,146.66,0.0,10.37
470301,2026-01-06 14:59:14,Centro,Deportes,29672,2,27.58,0.05,13.06
470302,2026-02-10 00:10:12,Sur,Deportes,27188,6,277.75,0.0,15.93
470303,2026-02-04 08:56:33,Sur,Moda,6607,4,121.98,0.1,4.45
470304,2026-01-03 10:11:32,Occidente,Deportes,23927,2,442.35,0.0,6.47
470305,2026-01-16 02:26:29,Centro,Hogar,5287,1,322.12,0.0,16.05
470306,2026-01-01 13:20:12,Occidente,Deportes,22598,2,433.91,0.1,8.97
470307,2026-02-10 05:00:33,Centro,Hogar,12771,6,237.91,0.05,8.78
470308,2026-02-23 12:04:57,Sur,Moda,18729,4,430.2,0.1,6.25
470309,2026-01-27 20:36:47,Norte,Moda,18086,4,278.85,0.05,12.58
470310,2026-02-05 04:56:37,Centro,Tecnologia,27353,2,228.5,0.05,4.43
470311,2026-01-29 08:29:25,Centro,Moda,14830,2,373.36,0.0,17.62
470312,2026-01-02 01:22:41,Sur,Moda,12251,3,401.49,0.05,1.09
470313,2026-02-22 16:04:42,Sur,Deportes,29842,1,50.91,0.1,11.06
470314,2026-02-04 00:47:13,Occidente,Deportes,35690,6,182.12,0.0,12.49
470315,2026-02-04 06:02:01,Occidente,Hogar,20878,1,341.38,0.1,14.79
470316,2026-01-17 14:35:24,Sur,Moda,6937,5,33.78,0.1,9.94
470317,2026-02-07 17:51:32,Occidente,Deportes,14958,3,357.25,0.0,4.41
470318,2026-02-24 11:55:06,Centro,Moda,10055,7,339.02,0.05,14.17
470319,2026-02-08 06:19:50,Sur,Hogar,19951,3,300.24,0.05,9.91
470320,2026-01-06 10:13:55,Norte,Tecnologia,35611,3,182.34,0.15,1.77
470321,2026-01-24 00:22:41,Sur,Tecnologia,12950,4,59.97,0.15,6.07
470322,2026-02-25 22:22:37,Centro,Deportes,35690,5,444.01,0.0,9.02
470323,2026-02-25 19:36:48,Centro,Deportes,9897,2,284.64,0.0,13.0
470324,2026-02-08 01:37:37,Centro,Hogar,1396,6,34.3,0.2,8.37
470325,2026-01-15 09:34:19,Norte,Hogar,33533,1,301.25,0.15,5.91
470326,2026-01-04 19:39:57,Norte,Moda,35299,7,127.68,0.0,16.6
470327,2026-02-10 18:17:08,Sur,Deportes,3793,7,144.77,0.1,5.92
470328,2026-01-21 20:50:28,Centro,Hogar,26216,1,291.05,0.1,3.17
470329,2026-01-18 09:01:25,Centro,Hogar,5030,6,264.97,0.0,16.16
470330,2026-02-13 15:51:36,Occidente,Tecnologia,33371,2,312.72,0.05,4.29
470331,2026-01-15 17:38:29,Sur,Tecnologia,28719,2,375.78,0.1,2.98
470332,2026-01-18 12:14:42,Occidente,Tecnologia,15793,3,183.98,0.0,7.69
470333,2026-02-19 05:43:27,Centro,Tecnologia,18964,1,387.62,0.0,15.9
470334,2026-02-18 19:27:49,Centro,Hogar,8400,6,260.75,0.0,3.35
470335,2026-02-02 02:49:03,Occidente,Moda,2506,3,143.53,0.0,7.8
470336,2026-01-18 22:52:42,Norte,Moda,28614,2,286.28,0.15,5.97
470337,2026-02-27 10:05:12,Centro,Hogar,29594,1,191.64,0.1,9.0
470338,2026-02-20 02:34:44,Centro,Hogar,19427,7,59.1,0.05,11.39
470339,2026-01-07 03:25:59,Centro,Moda,23865,4,135.95,0.0,11.09
470340,2026-02-27 23:24:50,Centro,Deportes,20591,3,314.07,0.1,11.67
470341,2026-01-17 04:34:59,Sur,Deportes,34217,7,417.79,0.0,3.33
470342,2026-02-12 06:05:47,Sur,Hogar,19568,3,138.43,0.0,9.86
470343,2026-02-06 12:49:10,Centro,Deportes,14872,1,151.95,0.05,4.56
470344,2026-01-14 23:11:10,Occidente,Moda,2237,2,360.97,0.2,9.2
470345,2026-02-04 00:06:25,Norte,Moda,17736,6,371.48,0.1,7.74
470346,2026-01-17 07:25:09,Occidente,Tecnologia,23209,3,240.23,0.05,11.23
470347,2026-02-28 12:12:21,Sur,Deportes,34820,7,306.07,0.05,15.92
470348,2026-02-11 00:51:39,Sur,Hogar,32095,2,19.17,0.0,3.01
470349,2026-01-02 15:27:47,Centro,Moda,16968,4,102.23,0.1,10.03
470350,2026-02-17 23:55:28,Centro,Moda,16038,3,400.09,0.15,8.47
470351,2026-01-10 07:30:06,Norte,Tecnologia,28759,2,182.77,0.15,4.63
470352,2026-01-10 05:37:24,Centro,Hogar,13750,7,259.57,0.05,16.73
470353,2026-02-17 09:14:24,Norte,Tecnologia,4317,6,342.04,0.05,6.5
470354,2026-02-14 06:38:20,Centro,Moda,7036,1,395.65,0.2,7.09
470355,2026-02-12 05:02:25,Norte,Tecnologia,15237,1,85.33,0.05,3.0
470356,2026-02-01 03:08:36,Centro,Tecnologia,14240,5,340.84,0.0,13.07
470357,2026-01-29 19:51:39,Occidente,Hogar,17185,2,442.68,0.15,2.54
470358,2026-01-29 20:06:51,Sur,Moda,14382,6,209.0,0.0,7.66
470359,2026-02-01 03:43:29,Sur,Moda,8300,7,151.73,0.0,3.4
470360,2026-01-13 10:18:14,Norte,Hogar,6590,1,227.27,0.1,11.88
470361,2026-02-16 13:55:00,Occidente,Hogar,21776,1,136.36,0.0,5.95
470362,2026-02-03 11:37:11,Centro,Hogar,36727,1,379.54,0.05,5.85
470363,2026-02-27 20:17:09,Sur,Deportes,15067,2,122.32,0.1,1.24
470364,2026-01-03 12:44:16,Centro,Tecnologia,4499,3,336.67,0.0,4.48
470365,2026-02-05 10:02:29,Occidente,Tecnologia,11842,4,22.57,0.15,6.48
470366,2026-02-11 18:13:44,Occidente,Moda,17065,5,279.91,0.0,14.06
470367,2026-01-29 04:30:42,Centro,Hogar,2286,6,127.23,0.1,8.06
470368,2026-01-06 09:32:33,Centro,Deportes,19411,3,416.8,0.15,14.9
470369,2026-01-28 10:07:34,Norte,Moda,8419,3,305.69,0.0,12.36
470370,2026-02-22 13:21:26,Centro,Hogar,32608,2,172.79,0.1,15.55
470371,2026-02-14 19:18:50,Centro,Moda,8994,2,63.69,0.1,9.88
470372,2026-02-12 17:47:59,Norte,Moda,26694,6,305.29,0.1,16.9
470373,2026-02-24 22:07:53,Norte,Moda,6059,6,336.29,0.2,12.34
470374,2026-02-20 07:59:06,Centro,Hogar,24777,4,141.69,0.2,4.22
470375,2026-02-28 20:16:55,Centro,Hogar,13163,1,234.2,0.15,2.82
470376,2026-02-17 05:14:28,Norte,Moda,3171,1,436.73,0.0,14.64
470377,2026-01-21 07:49:50,Centro,Moda,2403,6,301.19,0.15,9.12
470378,2026-02-18 14:40:10,Sur,Hogar,13583,2,14.22,0.0,17.86
470379,2026-01-15 08:00:09,Centro,Moda,21636,4,139.87,0.1,2.12
470380,2026-02-20 00:08:33,Sur,Moda,2153,2,227.3,0.05,13.97
470381,2026-01-11 16:30:10,Centro,Hogar,25615,5,247.11,0.05,9.11
470382,2026-01-06 12:37:16,Norte,Hogar,5836,3,246.68,0.05,9.51
470383,2026-01-03 08:48:55,Sur,Hogar,27780,6,330.72,0.05,7.43
470384,2026-01-02 20:05:37,Occidente,Moda,31074,5,165.12,0.0,3.37
470385,2026-02-16 16:44:22,Centro,Deportes,38818,3,213.27,0.0,16.48
470386,2026-01-19 09:25:10,Centro,Moda,12052,2,284.43,0.15,12.25
470387,2026-01-26 16:33:20,Occidente,Tecnologia,2003,2,89.8,0.05,11.89
470388,2026-02-22 20:53:47,Occidente,Moda,8542,4,203.04,0.0,13.01
470389,2026-02-28 00:46:21,Occidente,Moda,16588,2,177.41,0.1,2.43
470390,2026-01-25 15:08:39,Sur,Tecnologia,39517,6,170.31,0.15,14.99
470391,2026-01-01 04:22:20,Sur,Deportes,24912,4,401.9,0.05,15.95
470392,2026-02-20 00:02:33,Sur,Tecnologia,2444,3,344.9,0.1,3.47
470393,2026-02-16 17:49:06,Sur,Moda,5800,5,373.87,0.05,4.3
470394,2026-02-17 16:26:21,Centro,Hogar,22866,6,14.61,0.15,1.6
470395,2026-02-26 00:20:57,Sur,Tecnologia,5737,2,179.21,0.0,11.28
470396,2026-02-03 04:02:33,Occidente,Hogar,4020,4,256.85,0.15,5.06
470397,2026-02-14 03:57:58,Sur,Deportes,14303,3,133.94,0.0,16.74
470398,2026-01-10 21:20:35,Occidente,Tecnologia,247,7,219.42,0.05,9.35
470399,2026-02-25 03:22:31,Sur,Hogar,29454,5,130.02,0.1,11.4
470400,2026-01-24 10:42:57,Sur,Tecnologia,1910,6,129.55,0.1,14.16
470401,2026-01-25 09:04:58,Sur,Hogar,31774,5,424.06,0.0,2.13
470402,2026-01-05 22:56:46,Sur,Tecnologia,17776,2,298.58,0.0,13.31
470403,2026-01-04 15:30:50,Norte,Deportes,33486,6,143.64,0.0,12.26
470404,2026-02-02 20:10:46,Norte,Deportes,36040,3,395.3,0.0,14.46
470405,2026-02-20 18:22:12,Norte,Deportes,30741,7,111.92,0.2,17.4
470406,2026-01-27 02:55:07,Sur,Hogar,23402,1,219.59,0.15,1.36
470407,2026-02-02 23:23:51,Centro,Tecnologia,11653,3,262.84,0.0,5.33
470408,2026-02-21 03:36:24,Centro,Deportes,37908,3,13.68,0.0,10.08
470409,2026-01-20 01:52:28,Sur,Hogar,36024,5,336.61,0.05,17.47
470410,2026-01-03 12:31:05,Centro,Tecnologia,34794,4,120.0,0.05,13.26
470411,2026-01-19 02:47:37,Occidente,Hogar,803,7,266.89,0.15,1.35
470412,2026-02-14 06:53:32,Sur,Tecnologia,18501,5,219.71,0.1,9.39
470413,2026-01-25 05:56:54,Sur,Deportes,28450,7,445.22,0.15,10.91
470414,2026-01-19 00:16:13,Centro,Moda,35752,1,274.75,0.2,2.04
470415,2026-01-04 04:41:00,Occidente,Deportes,2290,7,40.78,0.0,17.99
470416,2026-01-30 11:05:13,Occidente,Tecnologia,17146,2,120.0,0.1,1.06
470417,2026-02-07 16:58:44,Centro,Tecnologia,8287,4,419.33,0.05,1.47
470418,2026-01-24 01:23:32,Norte,Deportes,11622,6,361.64,0.15,6.63
470419,2026-01-20 21:27:38,Centro,Tecnologia,14508,2,397.26,0.0,14.2
470420,2026-02-23 10:32:23,Centro,Hogar,33623,3,396.63,0.0,1.07
470421,2026-02-18 16:05:52,Centro,Deportes,34077,6,372.55,0.1,15.72
470422,2026-02-14 03:41:17,Sur,Deportes,38546,6,258.15,0.0,2.87
470423,2026-01-26 00:25:35,Sur,Hogar,37599,2,210.46,0.1,11.9
470424,2026-01-10 17:13:51,Norte,Deportes,27789,7,287.41,0.1,17.15
470425,2026-01-19 02:21:50,Norte,Deportes,4168,4,12.71,0.15,14.09
470426,2026-02-05 10:55:47,Norte,Moda,21941,3,50.18,0.0,16.49
470427,2026-01-30 20:06:39,Norte,Moda,8156,1,161.5,0.05,3.26
470428,2026-01-06 05:01:03,Centro,Hogar,29776,4,302.11,0.05,16.89
470429,2026-02-03 17:03:43,Norte,Moda,31016,7,124.09,0.05,16.53
470430,2026-02-25 11:21:24,Occidente,Deportes,16779,3,108.72,0.0,14.33
470431,2026-01-17 10:51:38,Sur,Moda,32808,3,429.67,0.2,1.61
470432,2026-02-16 22:52:39,Centro,Moda,8737,4,130.64,0.1,1.26
470433,2026-02-02 12:08:22,Sur,Moda,14349,4,45.02,0.0,10.22
470434,2026-01-04 12:42:45,Centro,Hogar,4357,3,279.25,0.0,5.06
470435,2026-01-17 16:57:06,Norte,Deportes,10026,5,37.92,0.0,13.42
470436,2026-02-08 13:32:04,Centro,Deportes,36746,3,309.69,0.1,1.06
470437,2026-02-08 20:24:29,Occidente,Hogar,22764,1,368.35,0.15,5.46
470438,2026-02-13 14:01:36,Centro,Tecnologia,13216,4,279.37,0.05,1.36
470439,2026-01-26 19:59:42,Centro,Hogar,28227,7,267.49,0.0,5.84
470440,2026-01-21 21:35:51,Norte,Tecnologia,6285,5,198.57,0.0,16.74
470441,2026-01-27 01:37:05,Centro,Hogar,10661,5,372.63,0.0,3.27
470442,2026-01-04 05:37:10,Sur,Moda,39786,4,119.29,0.1,8.91
470443,2026-01-24 15:58:39,Norte,Hogar,21408,7,356.55,0.0,10.77
470444,2026-01-06 07:28:36,Occidente,Moda,17030,1,356.62,0.2,9.1
470445,2026-01-15 22:56:31,Centro,Deportes,37657,3,407.42,0.05,17.22
470446,2026-02-22 10:40:43,Occidente,Tecnologia,7773,1,74.3,0.2,7.0
470447,2026-01-17 20:32:13,Norte,Moda,3712,1,381.45,0.1,3.21
470448,2026-01-24 00:32:43,Sur,Hogar,34806,5,440.09,0.1,5.16
470449,2026-01-21 00:29:20,Norte,Deportes,35553,7,310.05,0.0,17.18
470450,2026-02-12 14:51:22,Occidente,Tecnologia,36707,6,349.21,0.1,7.14
470451,2026-02-14 21:58:27,Centro,Tecnologia,32496,7,405.92,0.1,2.1
470452,2026-02-15 23:59:47,Centro,Hogar,14142,1,329.32,0.0,17.12
470453,2026-02-17 08:49:00,Sur,Tecnologia,19439,7,189.02,0.1,15.96
470454,2026-01-29 11:28:09,Centro,Moda,15797,3,150.62,0.0,13.66
470455,2026-01-19 05:57:32,Norte,Moda,35613,2,22.4,0.05,3.84
470456,2026-01-12 02:49:12,Norte,Hogar,17270,5,334.17,0.15,9.01
470457,2026-02-28 19:34:31,Centro,Hogar,11737,1,99.86,0.0,4.97
470458,2026-01-11 10:21:53,Norte,Deportes,9471,2,59.78,0.0,4.48
470459,2026-01-30 19:27:58,Centro,Tecnologia,17212,6,244.17,0.15,4.88
470460,2026-01-07 21:03:11,Sur,Hogar,10926,5,350.48,0.2,7.22
470461,2026-02-08 22:46:56,Sur,Hogar,33399,3,222.61,0.05,14.47
470462,2026-01-05 20:59:04,Sur,Tecnologia,27592,1,186.03,0.0,4.88
470463,2026-01-31 03:58:06,Centro,Hogar,10156,3,379.39,0.05,12.18
470464,2026-01-25 12:20:58,Norte,Moda,39615,6,340.42,0.0,5.59
470465,2026-02-03 01:22:42,Centro,Deportes,25613,1,355.05,0.0,15.15
470466,2026-01-22 11:13:58,Centro,Moda,9202,6,132.52,0.1,4.37
470467,2026-02-07 20:30:56,Occidente,Hogar,424,6,376.23,0.0,3.74
470468,2026-01-01 20:17:12,Centro,Deportes,9154,4,273.67,0.0,2.8
470469,2026-02-14 12:37:36,Centro,Hogar,25125,1,238.34,0.0,15.2
470470,2026-02-01 07:12:44,Sur,Hogar,31184,1,301.11,0.0,14.07
470471,2026-02-14 19:52:22,Occidente,Moda,19112,2,106.76,0.1,7.2
470472,2026-02-20 08:43:32,Occidente,Deportes,25620,7,64.29,0.1,12.02
470473,2026-01-19 19:27:14,Norte,Deportes,11715,2,169.78,0.0,2.42
470474,2026-02-19 16:06:13,Centro,Hogar,23357,4,345.15,0.0,13.43
470475,2026-01-20 11:57:47,Sur,Hogar,18566,3,263.69,0.0,11.04
470476,2026-01-24 21:06:16,Centro,Deportes,17536,4,123.53,0.15,5.59
470477,2026-02-03 09:02:09,Sur,Hogar,19764,5,332.12,0.05,10.99
470478,2026-01-30 02:03:47,Sur,Deportes,11011,7,386.2,0.05,7.23
470479,2026-01-26 02:02:54,Sur,Moda,34421,6,448.61,0.2,13.63
470480,2026-02-06 00:34:26,Norte,Moda,38136,2,156.76,0.2,8.9
470481,2026-02-26 19:39:08,Occidente,Tecnologia,4398,6,202.78,0.1,4.57
470482,2026-02-08 08:01:53,Sur,Tecnologia,34921,5,342.4,0.15,15.29
470483,2026-02-04 01:54:58,Norte,Deportes,16001,3,247.79,0.2,16.57
470484,2026-01-18 04:03:19,Norte,Moda,10302,2,432.04,0.1,9.28
470485,2026-02-23 11:00:20,Norte,Hogar,34454,1,442.51,0.05,11.86
470486,2026-02-01 22:03:09,Norte,Hogar,33890,7,259.55,0.1,7.05
470487,2026-01-19 04:32:50,Norte,Tecnologia,17641,4,329.05,0.05,12.03
470488,2026-02-17 06:17:20,Centro,Hogar,28421,7,103.37,0.0,11.02
470489,2026-01-09 04:25:44,Norte,Moda,1412,6,375.56,0.15,8.96
470490,2026-01-02 09:15:03,Norte,Deportes,37424,7,339.69,0.2,8.15
470491,2026-01-06 16:26:25,Centro,Tecnologia,17565,7,408.99,0.1,17.65
470492,2026-01-16 18:45:32,Occidente,Deportes,11019,6,265.86,0.0,17.11
470493,2026-01-25 04:20:33,Norte,Hogar,35517,7,344.87,0.0,16.74
470494,2026-01-01 23:34:15,Sur,Moda,1491,1,270.4,0.0,8.31
470495,2026-01-15 00:00:11,Sur,Moda,14043,2,258.59,0.1,2.14
470496,2026-02-22 13:32:51,Occidente,Tecnologia,34930,1,132.58,0.05,6.48
470497,2026-02-21 17:16:23,Norte,Tecnologia,35096,5,249.76,0.05,1.58
470498,2026-02-25 01:44:00,Sur,Tecnologia,3831,1,76.48,0.0,6.0
470499,2026-02-27 23:15:24,Centro,Moda,6350,7,84.97,0.0,12.51
470500,2026-01-22 22:04:50,Sur,Deportes,22354,1,310.03,0.0,3.25
470501,2026-01-11 15:46:08,Occidente,Hogar,8763,4,144.17,0.0,7.18
470502,2026-01-15 10:04:12,Centro,Deportes,21204,6,102.81,0.1,16.87
470503,2026-01-16 08:01:48,Centro,Hogar,9634,2,42.77,0.05,15.65
470504,2026-02-04 18:24:58,Centro,Tecnologia,20329,1,213.94,0.15,16.76
470505,2026-02-06 01:04:08,Occidente,Tecnologia,33552,6,221.71,0.0,8.96
470506,2026-02-01 18:39:22,Centro,Tecnologia,21646,6,10.35,0.15,7.04
470507,2026-02-22 02:54:52,Occidente,Deportes,35620,4,400.08,0.0,8.66
470508,2026-02-21 03:31:53,Occidente,Tecnologia,21623,1,111.18,0.0,11.89
470509,2026-02-28 20:33:45,Occidente,Tecnologia,26944,4,355.53,0.1,8.05
470510,2026-02-05 14:30:32,Sur,Hogar,8837,1,438.21,0.0,9.53
470511,2026-02-17 16:48:03,Centro,Tecnologia,25205,1,221.12,0.0,7.84
470512,2026-01-11 04:25:18,Centro,Tecnologia,27229,3,288.68,0.05,4.82
470513,2026-01-29 00:43:57,Norte,Hogar,8233,2,384.43,0.05,12.3
470514,2026-01-23 22:21:40,Sur,Hogar,7589,2,153.69,0.0,7.92
470515,2026-01-25 22:30:01,Occidente,Hogar,12451,4,232.16,0.1,13.27
470516,2026-01-15 14:09:18,Centro,Tecnologia,39275,6,201.43,0.05,6.78
470517,2026-02-12 18:28:34,Norte,Hogar,7268,1,343.37,0.0,17.6
470518,2026-01-17 01:48:50,Centro,Hogar,25746,1,375.9,0.0,9.68
470519,2026-02-27 20:53:24,Centro,Moda,6499,1,352.26,0.15,8.96
470520,2026-02-15 22:29:47,Occidente,Moda,27280,1,20.7,0.1,17.01
470521,2026-02-09 16:38:57,Occidente,Hogar,31865,6,332.97,0.0,10.53
470522,2026-01-05 17:12:53,Occidente,Hogar,24332,3,320.53,0.05,9.77
470523,2026-01-21 03:17:19,Norte,Hogar,949,7,140.74,0.0,6.46
470524,2026-01-28 14:22:39,Sur,Deportes,26831,1,39.51,0.15,8.12
470525,2026-01-19 02:54:36,Sur,Deportes,9996,4,225.35,0.05,8.17
470526,2026-01-09 00:01:47,Sur,Moda,30495,2,272.88,0.1,16.33
470527,2026-01-19 06:47:41,Norte,Tecnologia,25514,5,344.81,0.15,16.65
470528,2026-01-26 08:13:01,Occidente,Moda,31738,6,291.46,0.0,5.61
470529,2026-01-17 15:07:22,Centro,Deportes,26410,6,247.18,0.05,7.36
470530,2026-01-08 15:04:43,Centro,Hogar,11338,5,82.7,0.0,6.95
470531,2026-02-21 23:30:15,Occidente,Tecnologia,31543,1,182.18,0.05,13.22
470532,2026-01-06 11:31:46,Sur,Tecnologia,8120,1,282.22,0.05,16.83
470533,2026-01-26 16:24:04,Centro,Moda,22170,4,96.29,0.15,10.82
470534,2026-02-23 05:37:25,Sur,Tecnologia,30277,4,195.48,0.05,2.9
470535,2026-02-28 21:46:37,Norte,Tecnologia,3962,3,234.39,0.1,5.49
470536,2026-01-09 04:49:55,Sur,Deportes,8958,1,101.79,0.05,5.01
470537,2026-02-17 05:01:40,Sur,Tecnologia,27526,5,407.41,0.1,2.8
470538,2026-01-17 07:07:50,Centro,Moda,11861,3,143.18,0.15,16.71
470539,2026-01-22 12:56:39,Centro,Tecnologia,35836,5,254.54,0.1,7.79
470540,2026-01-06 16:15:12,Centro,Hogar,15754,2,354.02,0.05,10.35
470541,2026-01-04 12:45:53,Norte,Deportes,27345,4,118.13,0.15,3.39
470542,2026-01-06 23:27:04,Centro,Tecnologia,28606,1,168.63,0.05,15.94
470543,2026-01-16 00:39:34,Sur,Hogar,33894,1,382.87,0.15,8.96
470544,2026-01-02 15:13:44,Centro,Hogar,25340,2,37.34,0.05,4.64
470545,2026-01-01 12:54:16,Centro,Moda,4109,3,383.42,0.15,16.61
470546,2026-01-29 21:42:36,Norte,Hogar,25647,1,155.56,0.1,15.53
470547,2026-02-18 04:37:02,Norte,Moda,27363,7,194.01,0.0,5.18
470548,2026-01-09 03:24:25,Occidente,Tecnologia,23146,2,91.8,0.1,13.32
470549,2026-02-24 10:53:03,Norte,Deportes,10316,2,194.87,0.15,14.83
470550,2026-02-06 00:03:38,Occidente,Moda,29399,4,171.35,0.0,15.34
470551,2026-02-08 06:52:02,Norte,Deportes,9759,7,323.66,0.05,16.52
470552,2026-02-09 18:00:31,Centro,Hogar,35349,2,146.68,0.0,9.94
470553,2026-02-15 15:44:09,Centro,Tecnologia,35987,3,416.05,0.0,17.62
470554,2026-01-18 20:21:38,Sur,Hogar,9343,3,438.73,0.0,14.17
470555,2026-01-15 20:06:58,Occidente,Moda,35954,5,338.7,0.1,6.97
470556,2026-02-22 08:08:23,Occidente,Tecnologia,29395,2,380.01,0.1,4.81
470557,2026-01-25 16:24:00,Norte,Tecnologia,30290,4,310.98,0.1,7.47
470558,2026-01-16 09:05:28,Norte,Deportes,18955,7,225.44,0.1,11.69
470559,2026-02-01 15:18:35,Centro,Hogar,7304,1,373.47,0.15,8.47
470560,2026-02-10 03:06:26,Occidente,Moda,3006,4,109.32,0.05,12.15
470561,2026-02-11 19:39:53,Centro,Tecnologia,33277,6,21.61,0.0,6.12
470562,2026-01-04 21:57:46,Sur,Moda,39377,3,313.91,0.05,3.21
470563,2026-01-03 20:43:10,Centro,Hogar,18515,6,207.04,0.0,1.74
470564,2026-02-25 08:23:15,Sur,Deportes,17492,2,63.53,0.0,3.59
470565,2026-02-16 02:30:03,Norte,Tecnologia,23761,2,170.87,0.1,10.52
470566,2026-01-26 17:12:09,Sur,Deportes,7055,7,396.03,0.15,8.07
470567,2026-01-15 02:39:32,Centro,Moda,37234,4,324.02,0.2,12.95
470568,2026-01-06 05:52:55,Centro,Moda,4113,6,189.13,0.1,2.53
470569,2026-01-21 17:30:56,Centro,Hogar,2374,4,29.4,0.0,7.82
470570,2026-02-28 08:00:13,Centro,Moda,1356,5,286.18,0.05,15.52
470571,2026-01-19 14:47:56,Sur,Tecnologia,27498,5,372.56,0.0,16.61
470572,2026-02-14 18:34:58,Centro,Moda,19843,6,274.16,0.15,14.1
470573,2026-01-09 03:32:49,Occidente,Moda,37405,1,9.54,0.15,11.46
470574,2026-01-29 14:16:30,Sur,Hogar,27574,7,123.48,0.1,12.17
470575,2026-01-05 02:58:44,Centro,Tecnologia,12363,2,341.0,0.0,5.75
470576,2026-01-09 04:43:58,Occidente,Hogar,21560,4,407.74,0.15,6.85
470577,2026-02-21 19:14:09,Sur,Hogar,26117,6,330.77,0.05,10.34
470578,2026-01-02 20:47:55,Sur,Deportes,34024,1,112.99,0.1,16.69
470579,2026-02-01 17:30:53,Centro,Moda,1953,7,193.14,0.05,2.98
470580,2026-02-02 20:12:49,Sur,Tecnologia,5214,3,312.44,0.0,8.71
470581,2026-01-21 17:47:07,Centro,Moda,21488,1,259.18,0.0,13.26
470582,2026-02-17 08:42:10,Occidente,Tecnologia,30084,1,393.59,0.1,15.76
470583,2026-02-16 20:36:13,Centro,Tecnologia,29032,2,148.99,0.1,12.7
470584,2026-01-09 10:08:05,Occidente,Hogar,30089,3,228.11,0.05,1.95
470585,2026-02-03 21:39:58,Centro,Hogar,18299,7,166.7,0.05,3.38
470586,2026-01-06 14:34:00,Centro,Hogar,22864,7,343.4,0.0,3.31
470587,2026-01-17 23:43:59,Centro,Hogar,2529,1,252.09,0.1,11.48
470588,2026-02-09 19:14:55,Norte,Deportes,109,5,239.7,0.05,10.85
470589,2026-02-11 23:35:29,Sur,Tecnologia,39954,4,235.01,0.05,14.79
470590,2026-01-29 14:10:09,Sur,Moda,13533,4,91.89,0.15,11.31
470591,2026-02-23 22:03:46,Centro,Hogar,286,2,430.46,0.2,16.4
470592,2026-02-06 19:28:50,Sur,Hogar,20377,2,22.42,0.2,15.15
470593,2026-02-28 19:55:09,Centro,Hogar,20237,5,281.02,0.05,8.18
470594,2026-01-01 11:49:00,Sur,Hogar,9432,2,166.53,0.15,16.51
470595,2026-02-18 11:18:44,Occidente,Deportes,20654,7,40.05,0.0,13.69
470596,2026-01-04 23:52:53,Centro,Moda,22665,5,284.0,0.1,8.5
470597,2026-01-19 03:26:31,Centro,Tecnologia,11400,2,217.18,0.0,12.32
470598,2026-01-15 09:35:21,Centro,Tecnologia,3511,5,234.36,0.05,5.36
470599,2026-02-03 22:18:29,Sur,Moda,11213,5,76.71,0.05,17.04
470600,2026-01-28 13:13:46,Occidente,Moda,10668,7,189.06,0.05,11.23
470601,2026-01-04 07:56:00,Sur,Hogar,4936,3,140.66,0.0,5.9
470602,2026-02-16 16:21:12,Centro,Tecnologia,11270,3,217.85,0.05,12.53
470603,2026-01-11 20:05:22,Sur,Moda,19377,2,356.56,0.0,3.07
