order_id,order_ts,region,category,customer_id,units,unit_price,discount,shipping_cost
320527,2026-02-20 04:19:12,Sur,Moda,38973,2,414.98,0.05,8.29
320528,2026-01-14 02:30:53,Centro,Moda,3004,6,288.52,0.0,9.94
320529,2026-01-31 05:05:28,Centro,Deportes,19537,2,370.32,0.0,14.78
320530,2026-01-06 10:26:58,Sur,Moda,28869,3,112.28,0.1,6.23
320531,2026-02-11 21:17:07,Centro,Tecnologia,15200,6,438.08,0.15,13.87
320532,2026-02-20 11:48:03,Centro,Tecnologia,13383,1,382.45,0.05,7.33
320533,2026-01-27 00:50:42,Centro,Deportes,35243,3,171.33,0.1,5.06
320534,2026-01-07 19:08:21,Occidente,Deportes,22920,5,9.25,0.0,17.99
320535,2026-02-07 00:33:30,Occidente,Tecnologia,38489,7,131.58,0.05,8.86
320536,2026-01-28 19:57:00,Centro,Hogar,19319,4,227.87,0.2,16.11
320537,2026-02-25 11:40:51,Sur,Deportes,1899,4,392.19,0.2,14.74
320538,2026-02-08 04:35:14,Occidente,Hogar,6966,7,238.76,0.0,6.06
320539,2026-01-12 05:41:41,Sur,Deportes,21731,4,257.25,0.15,9.33
320540,2026-01-19 19:11:26,Sur,Hogar,5908,4,196.2,0.05,16.7
320541,2026-01-31 22:18:26,Occidente,Moda,21816,6,423.3,0.0,8.78
320542,2026-02-06 18:44:59,Norte,Hogar,10193,4,267.86,0.15,9.39
320543,2026-02-09 10:16:38,Sur,Tecnologia,20158,5,140.43,0.0,10.01
320544,2026-01-16 06:12:43,Centro,Hogar,34467,7,104.48,0.05,6.1
320545,2026-02-06 13:55:06,Occidente,Moda,33195,3,104.98,0.0,12.49
320546,2026-01-12 20:03:05,Centro,Hogar,16125,6,82.12,0.05,11.82
320547,2026-02-22 17:43:51,Sur,Hogar,39648,3,99.23,0.0,16.89
320548,2026-01-18 20:29:59,Norte,Hogar,508,4,279.12,0.05,10.93
320549,2026-02-04 23:48:22,Sur,Deportes,25816,2,110.28,0.05,14.64
320550,2026-02-06 21:26:36,Sur,Deportes,25315,5,415.64,0.0,15.25
320551,2026-01-16 11:26:52,Sur,Hogar,13295,3,213.26,0.0,8.84
320552,2026-01-23 08:44:18,Occidente,Tecnologia,37171,6,76.92,0.1,11.84
320553,2026-01-07 09:05:20,Occidente,Tecnologia,17773,5,209.82,0.05,11.71
320554,2026-01-17 05:58:44,Centro,Hogar,11241,1,251.18,0.1,16.45
320555,2026-01-01 07:17:58,Centro,Moda,18136,6,163.97,0.0,10.79
320556,2026-02-24 12:37:12,Centro,Tecnologia,23132,3,48.46,0.05,7.82
320557,2026-01-03 14:35:28,Occidente,Hogar,646,4,86.08,0.0,3.63
320558,2026-02-20 07:41:48,Sur,Tecnologia,37316,1,62.61,0.15,16.7
320559,2026-01-15 22:55:13,Norte,Moda,29368,4,220.77,0.1,15.03
320560,2026-02-10 09:36:14,Centro,Tecnologia,20346,7,312.89,0.2,2.89
320561,2026-01-25 17:44:08,Occidente,Moda,20959,6,70.48,0.0,12.46
320562,2026-02-28 05:49:39,Sur,Tecnologia,1822,7,299.1,0.1,16.48
320563,2026-02-18 13:12:57,Sur,Moda,959,4,327.81,0.0,4.56
320564,2026-02-15 00:02:33,Occidente,Deportes,5812,4,310.61,0.0,1.81
320565,2026-01-29 10:27:32,Centro,Hogar,22658,4,268.34,0.1,12.48
320566,2026-01-22 08:10:40,Sur,Moda,20154,6,276.86,0.1,12.48
320567,2026-01-18 11:38:19,Sur,Hogar,26277,1,285.65,0.0,4.19
320568,2026-02-04 01:35:57,Centro,Tecnologia,29430,6,94.17,0.15,16.83
320569,2026-02-03 10:48:01,Centro,Tecnologia,22038,4,120.03,0.05,10.83
320570,2026-01-25 00:38:18,Occidente,Tecnologia,18491,7,120.5,0.15,9.07
320571,2026-01-03 02:41:34,Centro,Moda,21127,4,198.55,0.0,16.99
320572,2026-02-27 17:13:31,Sur,Moda,18936,1,222.55,0.2,8.4
320573,2026-01-01 04:51:04,Centro,Moda,5934,7,365.8,0.0,1.8
320574,2026-01-14 16:17:00,Sur,Moda,23574,1,428.45,0.15,6.05
320575,2026-02-22 11:11:05,Centro,Hogar,35257,7,110.88,0.0,4.61
320576,2026-01-26 09:16:55,Centro,Moda,3503,1,140.9,0.15,12.82
320577,2026-02-11 19:35:07,Centro,Tecnologia,8405,1,390.08,0.1,16.48
320578,2026-01-11 09:43:47,Sur,Tecnologia,10419,1,204.7,0.1,3.61
320579,2026-02-09 22:33:57,Sur,Tecnologia,11347,2,51.25,0.0,7.58
320580,2026-02-15 10:56:35,Norte,Deportes,37908,3,117.13,0.1,10.73
320581,2026-01-22 04:16:35,Occidente,Deportes,11151,1,94.07,0.15,16.06
320582,2026-01-18 13:34:57,Occidente,Deportes,23700,2,189.67,0.0,11.85
320583,2026-02-15 20:35:01,Centro,Moda,4180,7,30.02,0.1,17.36
320584,2026-02-13 17:42:17,Centro,Deportes,24586,5,57.7,0.0,4.99
320585,2026-01-16 23:09:42,Centro,Tecnologia,26499,4,421.21,0.0,14.68
320586,2026-02-04 22:14:25,Occidente,Tecnologia,10805,3,296.73,0.1,12.55
320587,2026-02-23 00:16:53,Occidente,Moda,14433,5,226.71,0.0,15.43
320588,2026-01-05 22:20:32,Occidente,Moda,16470,2,396.24,0.1,4.02
320589,2026-01-07 02:27:45,Sur,Deportes,2984,2,379.4,0.1,12.71
320590,2026-02-11 00:52:21,Occidente,Deportes,13130,6,39.51,0.05,12.95
320591,2026-01-24 03:10:13,Centro,Hogar,17964,5,447.14,0.05,17.06
320592,2026-01-25 12:13:01,Centro,Hogar,14550,1,292.16,0.1,4.56
320593,2026-01-24 04:38:35,Sur,Hogar,27598,4,252.47,0.1,12.29
320594,2026-01-10 15:28:05,Occidente,Deportes,35684,3,148.31,0.0,11.69
320595,2026-02-01 06:14:57,Norte,Hogar,4871,4,392.34,0.05,12.56
320596,2026-01-17 16:45:39,Centro,Deportes,25713,5,376.87,0.0,3.75
320597,2026-02-17 16:48:08,Sur,Tecnologia,333,1,353.29,0.0,10.89
320598,2026-01-13 19:32:02,Centro,Tecnologia,8652,5,117.5,0.0,16.19
320599,2026-01-01 04:10:41,Sur,Tecnologia,31978,5,418.2,0.0,4.32
320600,2026-02-28 17:25:59,Centro,Moda,2511,4,377.18,0.0,3.25
320601,2026-01-06 16:29:23,Centro,Tecnologia,18490,6,173.96,0.0,11.67
320602,2026-02-17 22:43:22,Norte,Hogar,17784,2,377.23,0.05,15.78
320603,2026-01-14 13:28:45,Centro,Tecnologia,27557,6,55.59,0.15,13.32
320604,2026-01-20 08:55:39,Norte,Hogar,926,2,355.82,0.05,14.54
320605,2026-02-15 01:37:51,Occidente,Hogar,24679,1,446.86,0.0,4.73
320606,2026-01-20 09:29:45,Norte,Deportes,2536,2,438.18,0.2,4.42
320607,2026-02-06 01:04:21,Centro,Moda,21488,4,105.67,0.0,16.19
320608,2026-02-11 17:32:57,Centro,Moda,38341,3,256.89,0.1,17.44
320609,2026-01-03 12:16:10,Sur,Tecnologia,3162,6,23.21,0.0,5.89
320610,2026-02-21 02:42:26,Sur,Moda,23867,4,278.74,0.05,3.64
320611,2026-01-26 07:00:53,Sur,Hogar,37603,7,11.56,0.05,10.28
320612,2026-01-04 08:38:22,Centro,Hogar,1802,6,379.73,0.15,6.08
320613,2026-02-23 20:47:17,Norte,Hogar,20595,4,168.54,0.1,8.78
320614,2026-02-06 02:54:22,Norte,Hogar,39002,5,432.93,0.0,3.1
320615,2026-02-12 18:43:19,Norte,Deportes,8817,6,294.12,0.05,5.28
320616,2026-02-11 20:32:17,Centro,Hogar,14429,3,147.13,0.1,10.5
320617,2026-02-12 21:42:13,Occidente,Hogar,34734,5,382.88,0.1,12.05
320618,2026-01-21 03:15:38,Sur,Tecnologia,36488,7,434.57,0.15,15.36
320619,2026-01-19 10:49:14,Centro,Tecnologia,7251,3,403.25,0.05,16.58
320620,2026-02-22 03:36:23,Occidente,Deportes,15599,7,395.79,0.2,15.77
320621,2026-01-30 05:31:33,Norte,Hogar,18719,4,175.13,0.0,6.55
320622,2026-02-05 15:20:42,Sur,Tecnologia,15305,5,15.18,0.0,4.06
320623,2026-01-08 05:27:55,Centro,Tecnologia,5886,5,436.39,0.05,17.45
320624,2026-02-09 20:22:00,Norte,Moda,23118,5,364.69,0.2,9.58
320625,2026-02-19 09:14:37,Occidente,Deportes,17992,4,224.83,0.0,6.12
320626,2026-01-29 03:09:25,Sur,Tecnologia,10362,2,243.15,0.0,14.5
320627,2026-02-09 02:43:44,Centro,Hogar,26883,6,117.7,0.1,5.56
320628,2026-01-28 19:49:20,Occidente,Moda,25717,7,84.07,0.1,11.04
320629,2026-01-21 23:03:08,Sur,Moda,3584,5,70.69,0.0,1.53
320630,2026-01-05 13:45:00,Centro,Hogar,34891,1,226.56,0.15,6.36
320631,2026-02-23 17:12:34,Norte,Tecnologia,35844,5,424.99,0.2,8.35
320632,2026-02-20 18:51:37,Sur,Hogar,28556,2,330.85,0.1,3.26
320633,2026-01-06 13:56:45,Occidente,Moda,31319,3,407.35,0.1,11.95
320634,2026-02-23 17:24:04,Norte,Hogar,22919,4,26.29,0.0,12.74
320635,2026-01-05 22:41:35,Sur,Deportes,31052,1,392.74,0.2,15.42
320636,2026-01-08 06:01:20,Norte,Tecnologia,18480,2,77.01,0.0,2.21
320637,2026-02-03 15:32:25,Occidente,Deportes,7535,2,377.99,0.0,5.53
320638,2026-02-13 01:13:21,Centro,Hogar,26024,3,29.0,0.05,9.08
320639,2026-02-09 15:40:31,Occidente,Tecnologia,26320,3,376.04,0.0,7.03
320640,2026-02-11 08:09:49,Occidente,Moda,16099,1,287.47,0.0,1.33
320641,2026-01-26 09:19:47,Occidente,Hogar,15538,1,104.86,0.2,12.42
320642,2026-01-25 17:23:10,Norte,Tecnologia,13129,1,441.81,0.05,4.7
320643,2026-01-27 09:13:50,Occidente,Hogar,28482,5,182.65,0.2,12.07
320644,2026-01-17 07:14:03,Centro,Hogar,9707,5,261.03,0.05,2.64
320645,2026-01-08 05:44:46,Centro,Tecnologia,9746,6,342.42,0.1,1.36
320646,2026-01-19 13:51:24,Norte,Moda,24176,1,384.68,0.0,7.71
320647,2026-01-13 04:18:44,Norte,Hogar,5472,6,153.11,0.0,4.42
320648,2026-02-03 15:38:39,Centro,Tecnologia,18746,5,403.77,0.0,17.29
320649,2026-01-01 07:08:01,Centro,Moda,10831,2,106.06,0.0,7.27
320650,2026-02-07 10:57:17,Occidente,Tecnologia,8581,4,247.52,0.05,12.84
320651,2026-01-30 04:08:03,Sur,Moda,31866,2,444.11,0.1,6.9
320652,2026-02-19 06:06:16,Sur,Hogar,18463,1,261.53,0.05,11.17
320653,2026-02-25 17:03:53,Centro,Tecnologia,36559,2,430.03,0.0,7.26
320654,2026-01-14 10:05:34,Sur,Deportes,32677,2,393.66,0.0,2.41
320655,2026-02-26 10:00:51,Norte,Deportes,36222,5,410.74,0.15,14.34
320656,2026-02-15 03:22:52,Centro,Moda,13879,5,428.98,0.1,14.8
320657,2026-01-02 09:37:18,Centro,Deportes,35825,7,64.94,0.05,6.35
320658,2026-01-10 00:01:31,Occidente,Moda,6251,5,367.43,0.15,12.29
320659,2026-02-22 14:29:38,Centro,Tecnologia,34198,4,143.06,0.0,1.13
320660,2026-01-31 14:12:57,Norte,Tecnologia,18843,6,114.59,0.05,3.8
320661,2026-02-03 20:43:25,Centro,Deportes,23928,4,257.15,0.0,6.3
320662,2026-02-25 23:58:03,Sur,Hogar,32825,6,94.25,0.1,1.31
320663,2026-02-28 00:32:14,Centro,Tecnologia,11648,1,55.56,0.2,14.56
320664,2026-01-14 09:48:20,Occidente,Tecnologia,39300,2,234.75,0.05,11.97
320665,2026-01-12 14:41:20,Norte,Tecnologia,29167,3,197.49,0.1,2.91
320666,2026-01-09 06:30:59,Norte,Hogar,5731,6,385.5,0.15,16.23
320667,2026-02-19 21:38:21,Sur,Deportes,21169,7,373.01,0.0,13.06
320668,2026-02-07 22:58:35,Sur,Moda,12429,6,168.21,0.05,5.0
320669,2026-02-11 15:49:49,Sur,Hogar,20157,6,232.54,0.05,15.58
320670,2026-01-28 10:11:54,Centro,Moda,29571,7,365.64,0.0,3.54
320671,2026-02-17 10:33:36,Sur,Moda,12308,4,281.01,0.0,4.2
320672,2026-02-12 22:26:55,Sur,Moda,2734,1,331.55,0.1,11.42
320673,2026-02-04 19:35:50,Occidente,Tecnologia,31474,2,73.01,0.1,17.74
320674,2026-01-02 16:11:51,Norte,Hogar,17298,4,270.49,0.1,7.94
320675,2026-02-10 06:59:09,Norte,Moda,5118,2,339.51,0.1,13.39
320676,2026-01-26 16:33:43,Sur,Hogar,17088,4,273.49,0.1,5.74
320677,2026-01-07 08:26:34,Sur,Tecnologia,23376,6,425.31,0.0,3.62
320678,2026-01-17 16:28:50,Centro,Tecnologia,4262,2,201.98,0.1,8.75
320679,2026-01-01 16:22:13,Sur,Tecnologia,24501,7,194.31,0.2,9.28
320680,2026-01-25 11:03:04,Occidente,Hogar,23091,4,312.68,0.15,11.24
320681,2026-01-20 08:06:11,Centro,Hogar,15560,2,424.64,0.1,2.28
320682,2026-01-15 04:10:54,Occidente,Deportes,38725,4,93.73,0.0,4.34
320683,2026-02-28 18:03:21,Norte,Hogar,5239,2,437.04,0.0,1.46
320684,2026-01-28 22:11:46,Sur,Deportes,12198,1,382.17,0.05,2.23
320685,2026-02-25 21:59:42,Sur,Hogar,28715,1,402.87,0.05,9.77
320686,2026-02-08 05:09:52,Sur,Tecnologia,9621,6,237.34,0.15,10.18
320687,2026-02-25 05:32:40,Occidente,Moda,13842,6,208.52,0.05,12.41
320688,2026-01-20 13:36:13,Norte,Tecnologia,31040,7,297.11,0.0,10.81
320689,2026-02-04 18:16:25,Centro,Tecnologia,20037,1,127.62,0.0,10.73
320690,2026-01-16 13:13:40,Sur,Hogar,29780,4,34.48,0.2,6.84
320691,2026-01-22 00:40:26,Norte,Tecnologia,26638,4,48.03,0.05,5.55
320692,2026-01-13 02:35:39,Sur,Hogar,2956,5,240.15,0.0,6.31
320693,2026-02-27 16:50:57,Centro,Tecnologia,32761,7,377.13,0.0,3.14
320694,2026-01-21 22:21:45,Centro,Moda,35060,5,424.03,0.0,1.58
320695,2026-02-22 15:42:17,Centro,Deportes,7601,5,366.93,0.0,2.18
320696,2026-02-19 10:13:14,Sur,Tecnologia,37482,5,272.31,0.0,13.62
320697,2026-02-06 09:56:45,Centro,Hogar,33492,5,112.94,0.0,14.63
320698,2026-01-06 23:26:57,Occidente,Moda,11302,1,216.66,0.05,16.26
320699,2026-01-17 05:31:01,Norte,Hogar,7196,2,66.76,0.0,11.17
320700,2026-01-20 04:27:20,Centro,Hogar,34526,1,447.55,0.05,2.87
320701,2026-01-20 18:13:48,Centro,Tecnologia,7052,2,107.35,0.05,10.42
320702,2026-02-23 19:31:26,Centro,Hogar,22463,7,120.6,0.0,8.29
320703,2026-01-29 21:43:36,Occidente,Tecnologia,34332,6,262.51,0.05,7.66
320704,2026-01-11 15:31:24,Centro,Moda,27805,4,159.79,0.1,2.18
320705,2026-01-26 02:41:56,Centro,Tecnologia,13040,2,101.93,0.0,6.48
320706,2026-01-18 06:00:00,Occidente,Tecnologia,7386,5,220.05,0.2,9.7
320707,2026-01-15 16:49:34,Centro,Moda,14400,1,308.37,0.0,1.58
320708,2026-01-01 12:06:54,Sur,Deportes,39342,2,331.04,0.1,9.61
320709,2026-02-28 18:45:01,Occidente,Tecnologia,15064,4,142.68,0.1,5.91
320710,2026-01-12 02:57:05,Centro,Tecnologia,26753,2,319.17,0.0,7.34
320711,2026-01-29 12:42:37,Occidente,Deportes,39876,4,35.94,0.1,9.79
320712,2026-01-24 15:37:27,Norte,Tecnologia,8973,5,17.84,0.0,13.56
320713,2026-02-20 19:22:23,Occidente,Tecnologia,13540,6,280.46,0.0,2.5
320714,2026-02-20 07:12:31,Occidente,Deportes,4558,4,175.95,0.0,16.85
320715,2026-01-14 14:56:13,Centro,Tecnologia,2570,2,144.98,0.0,11.25
320716,2026-01-31 18:20:56,Norte,Moda,32364,4,250.12,0.15,13.8
320717,2026-01-15 22:48:06,Centro,Hogar,5676,4,155.85,0.2,4.39
320718,2026-01-16 21:18:23,Occidente,Tecnologia,37493,2,253.79,0.05,16.63
320719,2026-02-10 22:40:45,Norte,Tecnologia,3483,3,359.76,0.0,8.76
320720,2026-01-19 20:35:57,Centro,Deportes,28501,6,278.55,0.1,11.08
320721,2026-02-16 20:56:11,Norte,Moda,16689,1,425.7,0.1,12.12
320722,2026-01-05 08:53:19,Centro,Tecnologia,19925,4,363.99,0.05,15.69
320723,2026-01-11 10:17:33,Norte,Moda,21524,5,344.33,0.2,3.26
320724,2026-01-19 07:22:38,Centro,Deportes,1239,5,133.25,0.1,5.09
320725,2026-02-24 08:12:26,Sur,Tecnologia,25609,4,118.4,0.15,6.43
320726,2026-02-08 02:45:25,Sur,Hogar,21191,2,420.02,0.05,1.92
320727,2026-02-23 20:05:00,Norte,Deportes,23639,1,21.26,0.1,2.15
320728,2026-02-03 23:45:46,Sur,Tecnologia,20706,1,80.85,0.0,9.85
320729,2026-02-04 08:59:32,Norte,Moda,15514,7,32.52,0.15,10.3
320730,2026-02-04 09:01:48,Norte,Deportes,37684,2,242.17,0.0,14.24
320731,2026-02-19 15:09:50,Centro,Hogar,1461,7,443.38,0.0,14.97
320732,2026-01-23 18:26:30,Sur,Tecnologia,14538,5,241.65,0.1,12.03
320733,2026-02-11 08:27:46,Occidente,Hogar,38762,1,73.01,0.0,9.26
320734,2026-02-22 17:15:19,Occidente,Deportes,23353,3,99.76,0.1,2.43
320735,2026-02-16 01:32:24,Occidente,Moda,7478,5,131.78,0.0,10.37
320736,2026-01-18 01:05:30,Norte,Deportes,34755,1,379.04,0.05,5.33
320737,2026-02-14 08:43:04,Centro,Deportes,15577,4,405.76,0.0,12.21
320738,2026-02-22 18:14:52,Norte,Deportes,20097,5,254.5,0.05,5.52
320739,2026-01-19 03:27:43,Sur,Moda,7645,3,129.12,0.1,17.81
320740,2026-01-07 23:23:18,Centro,Tecnologia,18174,5,341.69,0.05,17.46
320741,2026-01-22 17:38:48,Occidente,Moda,21008,3,85.74,0.05,1.43
320742,2026-02-10 20:06:44,Occidente,Moda,1819,5,260.52,0.05,6.49
320743,2026-02-28 19:30:13,Centro,Moda,39672,3,241.07,0.0,10.36
320744,2026-01-11 02:37:59,Centro,Tecnologia,18728,3,49.3,0.1,4.44
320745,2026-01-24 19:45:36,Occidente,Hogar,36841,5,109.28,0.15,16.09
320746,2026-02-08 17:06:17,Occidente,Deportes,34096,1,435.26,0.05,10.68
320747,2026-01-03 06:37:14,Centro,Deportes,10851,6,61.32,0.05,8.6
320748,2026-02-18 06:02:17,Centro,Moda,39648,5,119.42,0.0,7.87
320749,2026-02-16 01:37:26,Norte,Moda,1089,2,13.05,0.1,11.6
320750,2026-01-16 21:24:23,Sur,Tecnologia,22585,7,19.93,0.1,6.96
320751,2026-01-07 07:45:55,Occidente,Tecnologia,6747,5,157.04,0.05,16.4
320752,2026-02-16 02:39:21,Centro,Tecnologia,16387,3,144.89,0.05,13.18
320753,2026-02-24 14:06:24,Centro,Deportes,2386,1,319.66,0.15,3.51
320754,2026-02-07 15:55:19,Centro,Deportes,5216,4,226.78,0.0,8.88
320755,2026-02-24 17:35:26,Norte,Moda,15126,1,365.23,0.0,7.76
320756,2026-01-18 09:16:26,Centro,Moda,10764,7,301.19,0.0,7.52
320757,2026-02-14 15:16:51,Sur,Moda,7051,6,331.96,0.1,10.49
320758,2026-02-17 01:56:30,Norte,Deportes,13567,7,164.94,0.15,4.09
320759,2026-01-18 22:42:01,Sur,Deportes,28044,3,64.79,0.05,2.57
320760,2026-02-16 19:33:40,Sur,Hogar,19688,1,240.74,0.0,8.11
320761,2026-01-14 20:50:44,Sur,Deportes,35254,6,70.72,0.0,6.19
320762,2026-02-25 08:08:43,Sur,Tecnologia,38440,6,50.66,0.0,17.34
320763,2026-02-26 11:57:41,Norte,Tecnologia,27587,3,32.61,0.1,1.2
320764,2026-01-26 08:24:19,Centro,Tecnologia,17616,5,372.74,0.1,16.08
320765,2026-01-06 03:06:15,Norte,Deportes,9116,7,173.15,0.05,13.94
320766,2026-02-13 07:41:17,Sur,Tecnologia,22270,1,182.22,0.05,15.52
320767,2026-01-05 02:33:24,Norte,Tecnologia,10027,1,406.46,0.1,5.86
320768,2026-01-29 11:21:20,Occidente,Hogar,10835,4,47.64,0.05,5.75
320769,2026-01-21 07:19:20,Norte,Deportes,34587,5,87.94,0.0,1.07
320770,2026-01-18 19:27:57,Occidente,Moda,23989,5,315.51,0.1,5.06
320771,2026-01-22 15:10:07,Sur,Tecnologia,12708,6,356.1,0.0,6.49
320772,2026-01-21 21:57:53,Centro,Hogar,39431,4,418.52,0.05,17.03
320773,2026-01-11 20:19:31,Sur,Hogar,3800,2,61.52,0.0,16.73
320774,2026-01-31 20:31:51,Sur,Hogar,32091,6,421.53,0.0,7.88
320775,2026-02-26 21:08:09,Centro,Hogar,12053,7,127.42,0.0,6.25
320776,2026-02-22 05:41:19,Sur,Moda,7906,5,146.73,0.1,9.16
320777,2026-01-08 23:58:41,Sur,Moda,24044,4,45.69,0.0,10.27
320778,2026-01-07 17:21:42,Centro,Deportes,21366,4,179.8,0.0,1.14
320779,2026-01-22 04:37:58,Sur,Moda,35295,3,45.83,0.1,15.99
320780,2026-01-31 00:38:00,Norte,Hogar,8787,7,267.49,0.2,9.54
320781,2026-01-07 17:03:48,Centro,Moda,28699,7,265.29,0.2,11.11
320782,2026-01-10 00:56:36,Occidente,Hogar,14816,2,313.07,0.05,6.56
320783,2026-02-22 01:41:36,Centro,Tecnologia,19749,3,272.86,0.05,6.12
320784,2026-01-10 23:30:11,Occidente,Tecnologia,10460,5,57.15,0.05,15.56
320785,2026-01-10 16:09:52,Occidente,Tecnologia,34483,2,397.69,0.1,10.96
320786,2026-01-13 10:05:12,Sur,Hogar,25261,6,153.89,0.0,15.06
320787,2026-01-24 07:01:55,Sur,Tecnologia,31504,6,379.36,0.15,3.65
320788,2026-02-24 12:33:41,Centro,Moda,29186,6,235.56,0.0,1.52
320789,2026-01-11 17:53:39,Norte,Tecnologia,38789,7,40.73,0.0,17.91
320790,2026-02-17 08:02:19,Centro,Hogar,21953,3,292.53,0.0,8.89
320791,2026-02-11 19:32:30,Occidente,Moda,15626,2,131.42,0.1,10.09
320792,2026-02-23 13:34:19,Occidente,Deportes,29237,7,200.02,0.0,2.04
320793,2026-01-22 06:18:56,Occidente,Deportes,3112,4,72.98,0.0,17.14
320794,2026-01-12 06:27:49,Sur,Deportes,2184,6,64.62,0.1,14.05
320795,2026-01-29 21:55:18,Centro,Tecnologia,38268,6,192.41,0.05,15.07
320796,2026-02-25 22:41:05,Norte,Moda,34116,6,216.22,0.0,1.04
320797,2026-01-24 12:04:28,Centro,Tecnologia,1790,5,51.4,0.0,3.77
320798,2026-01-01 01:53:26,Sur,Tecnologia,22922,4,408.62,0.05,4.41
320799,2026-02-12 06:41:23,Occidente,Tecnologia,28326,6,178.58,0.0,8.88
320800,2026-02-02 14:36:32,Norte,Deportes,33800,5,333.91,0.0,17.96
320801,2026-01-25 09:54:56,Norte,Deportes,31763,1,147.08,0.05,8.89
320802,2026-02-15 22:01:34,Centro,Hogar,33007,6,384.09,0.0,7.94
320803,2026-01-05 01:15:15,Sur,Tecnologia,26579,6,281.78,0.0,10.7
320804,2026-02-22 17:11:22,Sur,Hogar,7922,5,39.96,0.15,7.05
320805,2026-01-31 01:45:32,Occidente,Hogar,22418,5,46.38,0.15,13.84
320806,2026-01-29 19:29:15,Sur,Tecnologia,2062,7,449.77,0.0,2.46
320807,2026-02-26 06:40:00,Occidente,Tecnologia,26387,2,112.96,0.1,8.36
320808,2026-02-15 04:36:23,Norte,Hogar,23195,1,175.86,0.0,14.18
320809,2026-02-02 05:44:55,Occidente,Tecnologia,20071,2,326.04,0.05,2.05
320810,2026-01-18 17:13:26,Sur,Deportes,22513,1,154.78,0.1,15.89
320811,2026-02-05 10:01:32,Occidente,Hogar,28872,4,173.79,0.0,10.82
320812,2026-01-27 20:50:59,Norte,Moda,11995,6,318.58,0.1,12.11
320813,2026-02-23 03:52:46,Centro,Tecnologia,2621,5,92.22,0.0,17.72
320814,2026-02-01 07:49:48,Occidente,Tecnologia,2013,1,240.24,0.1,1.97
320815,2026-02-17 20:00:00,Sur,Moda,3057,2,405.02,0.0,4.21
320816,2026-01-06 08:15:14,Sur,Moda,27321,6,34.21,0.05,16.19
320817,2026-02-27 15:00:18,Centro,Tecnologia,25255,1,248.55,0.05,4.98
320818,2026-01-03 18:21:27,Norte,Hogar,35473,7,164.42,0.0,13.3
320819,2026-01-16 21:11:04,Centro,Moda,37771,4,198.79,0.05,15.34
320820,2026-02-13 17:39:08,Occidente,Moda,15472,4,253.41,0.0,14.38
320821,2026-01-21 12:10:13,Norte,Hogar,18293,2,137.03,0.0,13.37
320822,2026-02-23 07:04:56,Norte,Deportes,579,6,214.74,0.0,10.01
320823,2026-01-14 08:33:44,Norte,Deportes,24930,6,42.08,0.2,3.44
320824,2026-01-09 06:20:26,Centro,Deportes,1813,4,363.56,0.15,16.31
320825,2026-02-11 14:01:14,Norte,Moda,10135,1,172.06,0.0,2.95
320826,2026-01-05 02:45:48,Norte,Tecnologia,23822,3,214.74,0.1,9.14
320827,2026-02-26 14:26:50,Centro,Deportes,12067,3,423.63,0.1,11.7
320828,2026-01-10 10:31:53,Norte,Moda,30014,2,272.33,0.05,4.15
320829,2026-02-28 04:37:17,Norte,Deportes,19136,6,319.46,0.0,3.66
320830,2026-01-31 14:40:08,Norte,Tecnologia,10485,1,398.97,0.05,9.33
320831,2026-01-03 15:47:56,Norte,Tecnologia,6800,6,442.94,0.15,17.28
320832,2026-02-27 17:46:50,Centro,Hogar,14902,5,387.04,0.0,6.52
320833,2026-02-27 05:58:28,Occidente,Deportes,7311,5,240.23,0.15,10.81
320834,2026-01-28 14:37:39,Centro,Hogar,8760,3,80.48,0.0,7.66
320835,2026-01-06 07:07:21,Centro,Tecnologia,7970,1,191.78,0.05,16.88
320836,2026-02-16 06:02:05,Centro,Tecnologia,25682,7,209.57,0.05,2.62
320837,2026-02-21 06:12:41,Centro,Tecnologia,30320,7,421.07,0.0,12.14
320838,2026-01-04 16:28:33,Centro,Tecnologia,23213,3,445.16,0.05,1.22
320839,2026-01-17 06:33:15,Occidente,Hogar,12643,6,312.2,0.05,14.83
320840,2026-01-21 08:17:48,Norte,Tecnologia,33140,5,230.27,0.2,15.39
320841,2026-02-11 19:05:38,Norte,Tecnologia,27324,2,351.27,0.0,6.14
320842,2026-01-14 09:31:29,Sur,Moda,9453,2,289.08,0.0,3.41
320843,2026-02-03 00:21:19,Norte,Tecnologia,26350,6,332.12,0.15,15.53
320844,2026-01-25 15:38:58,Occidente,Deportes,35294,6,434.69,0.15,4.77
320845,2026-01-29 05:01:42,Occidente,Hogar,37674,2,409.55,0.15,10.34
320846,2026-01-05 13:43:29,Sur,Deportes,23747,6,300.07,0.0,4.57
320847,2026-01-11 07:38:22,Centro,Hogar,1678,3,415.57,0.2,10.09
320848,2026-02-03 10:57:39,Centro,Deportes,37817,4,48.18,0.15,2.99
320849,2026-01-23 21:04:36,Centro,Hogar,38055,4,121.73,0.0,6.34
320850,2026-01-01 19:59:34,Occidente,Deportes,39756,6,160.5,0.1,15.37
320851,2026-01-24 16:26:20,Sur,Tecnologia,3172,2,161.66,0.0,11.06
320852,2026-02-19 01:38:30,Sur,Deportes,35507,5,114.07,0.05,8.53
320853,2026-01-17 23:49:52,Centro,Deportes,17238,5,187.35,0.0,12.05
